time,lat,lon,elevation,accuracy,bearing,speed
2014-10-27T05:28:34Z,39.649617,-79.959973,282.000000,27.000000,0.000000,0.000000
2014-10-27T05:29:52Z,39.649611,-79.960061,297.000000,21.000000,0.000000,0.000000
2014-10-27T05:30:56Z,39.649459,-79.960455,340.000000,9.000000,0.000000,0.000000
2014-10-27T05:32:01Z,39.649479,-79.960486,334.000000,52.000000,0.000000,0.000000
2014-10-27T05:33:07Z,39.649382,-79.960579,330.000000,6.000000,0.000000,0.000000
2014-10-27T05:34:12Z,39.649391,-79.960585,335.000000,26.000000,0.000000,0.000000
2014-10-27T05:35:16Z,39.649398,-79.960592,337.000000,15.000000,0.000000,0.000000
2014-10-27T05:36:19Z,39.649398,-79.960593,336.000000,11.000000,185.399994,0.219317
2014-10-27T05:37:23Z,39.649362,-79.960575,334.000000,27.000000,0.000000,0.000000
2014-10-27T05:38:27Z,39.649371,-79.960574,335.000000,32.000000,185.399994,0.890505
2014-10-27T05:39:31Z,39.649534,-79.960477,295.000000,50.000000,0.000000,0.000000
2014-10-27T05:40:34Z,39.649477,-79.960638,318.000000,21.000000,0.000000,0.000000
2014-10-27T05:41:36Z,39.649482,-79.960553,309.000000,24.000000,0.000000,0.120000
2014-10-27T05:42:41Z,39.649474,-79.960567,334.000000,4.000000,0.000000,0.000000
2014-10-27T05:43:42Z,39.649395,-79.960344,323.000000,9.000000,0.000000,0.070000
2014-10-27T05:44:43Z,39.649435,-79.960325,326.000000,25.000000,0.000000,0.000000
2014-10-27T05:45:50Z,39.649418,-79.960353,325.000000,15.000000,185.399994,0.302324
2014-10-27T05:46:57Z,39.649522,-79.960674,356.000000,14.000000,185.399994,0.682642
2014-10-27T05:48:01Z,39.649503,-79.960608,343.000000,19.000000,0.000000,0.000000
2014-10-27T05:49:10Z,39.649441,-79.960640,335.000000,3.000000,0.000000,0.000000
2014-10-27T05:50:15Z,39.649425,-79.960635,336.000000,8.000000,0.000000,0.000000
2014-10-27T05:51:19Z,39.649430,-79.960616,337.000000,7.000000,0.000000,0.000000
2014-10-27T05:52:24Z,39.649433,-79.960597,336.000000,12.000000,0.000000,0.000000
2014-10-27T05:53:28Z,39.649486,-79.960447,308.000000,13.000000,0.000000,0.000000
2014-10-27T05:54:33Z,39.649469,-79.960534,329.000000,14.000000,0.000000,0.000000
2014-10-27T05:55:37Z,39.649486,-79.960536,331.000000,26.000000,0.000000,0.000000
2014-10-27T05:56:39Z,39.649498,-79.960542,335.000000,30.000000,0.000000,0.000000
2014-10-27T05:57:43Z,39.649499,-79.960548,334.000000,25.000000,0.000000,0.000000
2014-10-27T05:58:46Z,39.649495,-79.960546,331.000000,23.000000,0.000000,0.000000
2014-10-27T05:59:51Z,39.649502,-79.960553,334.000000,18.000000,0.000000,0.000000
2014-10-27T06:00:59Z,39.649507,-79.960886,380.000000,13.000000,0.000000,0.000000
2014-10-27T06:02:05Z,39.649474,-79.960955,389.000000,26.000000,0.000000,0.000000
2014-10-27T06:03:09Z,39.649540,-79.960724,378.000000,24.000000,0.000000,0.000000
2014-10-27T06:04:12Z,39.649596,-79.960507,348.000000,30.000000,0.000000,0.000000
2014-10-27T06:05:16Z,39.649591,-79.960530,344.000000,16.000000,0.000000,0.000000
2014-10-27T06:06:22Z,39.649545,-79.960538,333.000000,7.000000,0.000000,0.000000
2014-10-27T06:07:26Z,39.649552,-79.960542,334.000000,55.000000,0.000000,0.000000
2014-10-27T06:08:26Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:09:26Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:10:27Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:11:27Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:12:27Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:13:29Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:14:29Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:15:29Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:16:30Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:17:30Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:18:31Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:19:31Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:20:31Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:21:31Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:22:31Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:23:32Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:24:32Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:25:33Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:26:33Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:27:33Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:28:33Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:29:33Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:30:33Z,39.650123,-79.963417,0.000000,1561.000000,0.000000,0.000000
2014-10-27T06:31:35Z,39.650123,-79.963417,0.000000,1561.000000,0.000000,0.000000
2014-10-27T06:32:35Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-27T06:33:36Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-27T06:34:36Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-27T06:35:36Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-27T06:36:36Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-27T06:37:36Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-27T06:38:37Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-27T06:39:37Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-27T06:40:37Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:41:37Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:42:39Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:43:40Z,39.650123,-79.963417,0.000000,1561.000000,0.000000,0.000000
2014-10-27T06:44:40Z,39.655896,-79.965971,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:45:40Z,39.659907,-79.967624,0.000000,1997.000000,0.000000,0.000000
2014-10-27T06:46:40Z,39.659907,-79.967624,0.000000,1997.000000,0.000000,0.000000
2014-10-27T06:47:41Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:48:41Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:49:41Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:50:41Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:51:41Z,39.650123,-79.963417,0.000000,1561.000000,0.000000,0.000000
2014-10-27T06:52:42Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:53:42Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:54:42Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:55:42Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:56:44Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:57:49Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:58:50Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T06:59:50Z,39.650710,-79.963717,0.000000,1561.000000,0.000000,0.000000
2014-10-27T07:00:50Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-27T07:01:51Z,39.650123,-79.963417,0.000000,1561.000000,0.000000,0.000000
2014-10-27T07:02:51Z,39.650123,-79.963417,0.000000,1561.000000,0.000000,0.000000
2014-10-27T07:03:51Z,39.650123,-79.963417,0.000000,1561.000000,0.000000,0.000000
2014-10-27T07:04:51Z,39.651885,-79.964318,0.000000,1890.000000,0.000000,0.000000
2014-10-27T07:05:51Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:06:53Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:07:53Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:08:53Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:09:54Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:10:54Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:11:54Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:12:54Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:13:55Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:14:55Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:15:55Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:16:55Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:17:55Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:18:55Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:19:56Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:20:56Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:21:56Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:22:56Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:23:57Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:24:57Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:25:57Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:26:59Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:27:59Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:28:59Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:30:00Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:31:00Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:32:00Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:33:00Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:34:02Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:35:03Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:36:05Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:37:05Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:38:05Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:39:05Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:40:06Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:41:06Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:42:06Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:43:06Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:44:06Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:45:07Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:46:07Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:47:07Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:48:08Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:49:08Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:50:08Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:51:08Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:52:09Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:53:09Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T07:54:10Z,39.650117,-79.963221,0.000000,1560.000000,0.000000,0.000000
2014-10-27T07:55:12Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T07:56:13Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T07:57:13Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T07:58:14Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T07:59:14Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:00:14Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:01:15Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:02:15Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:03:15Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:04:16Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:05:16Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:06:16Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:07:17Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:08:17Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:09:18Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:10:21Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:11:24Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:12:24Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:13:24Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:14:25Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:15:25Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:16:26Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:17:26Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:18:27Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:19:28Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:20:28Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:21:28Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:22:29Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:23:30Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:24:31Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:25:31Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:26:32Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:27:32Z,39.650117,-79.963221,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:28:32Z,39.650117,-79.963221,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:29:32Z,39.650117,-79.963221,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:30:33Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T08:31:34Z,39.650117,-79.963221,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:32:35Z,39.650117,-79.963221,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:33:36Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T08:34:37Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T08:35:38Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T08:36:38Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T08:37:39Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T08:38:39Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T08:39:40Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T08:40:41Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T08:41:41Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T08:42:42Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T08:43:42Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T08:44:43Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T08:45:43Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T08:46:44Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T08:47:45Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T08:48:45Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T08:49:46Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T08:50:46Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T08:51:47Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T08:52:48Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T08:53:49Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T08:54:50Z,39.651875,-79.963930,0.000000,1948.000000,0.000000,0.000000
2014-10-27T08:55:51Z,39.650117,-79.963221,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:56:51Z,39.650117,-79.963221,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:57:52Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:58:52Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T08:59:54Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:00:55Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:01:55Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:02:56Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:03:57Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:04:57Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:06:08Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:07:11Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:08:12Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:09:13Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:10:13Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:11:14Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:12:22Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:13:22Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:14:23Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:15:24Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:16:28Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:17:30Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:18:31Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:19:32Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:20:33Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:21:33Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:22:33Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:23:34Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:24:34Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:25:41Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:26:41Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:27:43Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:28:44Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:29:44Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:30:45Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:31:45Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:32:45Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:33:46Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:34:46Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:35:46Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:36:47Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:37:47Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:38:48Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:39:48Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:40:50Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:41:50Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:42:50Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:43:51Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:44:52Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:45:52Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:46:52Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
2014-10-27T09:47:54Z,39.648359,-79.962512,0.000000,1560.000000,0.000000,0.000000
