time,lat,lon,elevation,accuracy,bearing,speed
2014-11-07T06:10:45Z,39.649625,-79.960459,0.000000,20.000000,0.000000,0.000000
2014-11-07T06:11:49Z,39.649626,-79.960496,0.000000,37.898998,0.000000,0.000000
2014-11-07T06:12:53Z,39.649607,-79.960466,0.000000,36.180000,0.000000,0.000000
2014-11-07T06:13:56Z,39.649691,-79.960522,0.000000,30.000000,0.000000,0.000000
2014-11-07T06:14:57Z,39.649691,-79.960518,0.000000,30.000000,0.000000,0.000000
2014-11-07T06:16:07Z,39.649661,-79.960504,0.000000,30.000000,0.000000,0.000000
2014-11-07T06:17:13Z,39.649637,-79.960490,0.000000,20.000000,0.000000,0.000000
2014-11-07T06:18:18Z,39.649630,-79.960469,0.000000,20.000000,0.000000,0.000000
2014-11-07T06:19:24Z,39.649658,-79.960502,0.000000,20.000000,0.000000,0.000000
2014-11-07T06:20:28Z,39.649615,-79.960457,0.000000,20.000000,0.000000,0.000000
2014-11-07T06:21:32Z,39.649618,-79.960235,270.000000,15.000000,293.500000,1.323782
2014-11-07T06:22:36Z,39.649644,-79.960504,0.000000,20.000000,0.000000,0.000000
2014-11-07T06:23:40Z,39.649648,-79.960478,0.000000,20.000000,0.000000,0.000000
2014-11-07T06:24:44Z,39.649624,-79.960468,0.000000,37.687000,0.000000,0.000000
2014-11-07T06:25:48Z,39.649638,-79.960518,0.000000,20.000000,0.000000,0.000000
2014-11-07T06:26:52Z,39.649378,-79.960766,328.000000,14.000000,171.699997,4.031129
2014-11-07T06:27:56Z,39.649660,-79.960494,0.000000,20.000000,0.000000,0.000000
2014-11-07T06:29:00Z,39.649644,-79.960485,0.000000,20.000000,0.000000,0.000000
2014-11-07T06:30:07Z,39.649627,-79.960455,0.000000,20.000000,0.000000,0.000000
2014-11-07T06:31:11Z,39.649455,-79.960603,325.000000,11.000000,50.000000,0.510784
2014-11-07T06:32:16Z,39.649624,-79.960454,0.000000,37.743999,0.000000,0.000000
2014-11-07T06:33:20Z,39.649618,-79.960464,0.000000,20.000000,0.000000,0.000000
2014-11-07T06:34:24Z,39.649622,-79.960505,0.000000,20.000000,0.000000,0.000000
2014-11-07T06:35:28Z,39.649633,-79.960529,0.000000,38.709999,0.000000,0.000000
2014-11-07T06:36:31Z,39.649424,-79.960671,289.000000,21.000000,42.299999,0.465188
2014-11-07T06:37:35Z,39.649524,-79.960562,337.000000,21.000000,61.400002,3.698757
2014-11-07T06:38:39Z,39.649646,-79.960497,0.000000,20.000000,0.000000,0.000000
2014-11-07T06:39:43Z,39.649597,-79.960396,322.000000,16.000000,98.900002,1.672872
2014-11-07T06:40:47Z,39.649636,-79.960499,0.000000,38.859001,0.000000,0.000000
2014-11-07T06:41:51Z,39.649609,-79.960454,0.000000,20.000000,0.000000,0.000000
2014-11-07T06:42:51Z,39.649599,-79.960430,0.000000,20.000000,0.000000,0.000000
2014-11-07T06:43:56Z,39.649634,-79.960516,0.000000,20.000000,0.000000,0.000000
2014-11-07T06:45:01Z,39.649617,-79.960457,0.000000,26.861000,0.000000,0.000000
2014-11-07T06:46:05Z,39.649649,-79.960495,0.000000,20.969999,0.000000,0.000000
2014-11-07T06:47:12Z,39.649486,-79.960457,291.000000,9.000000,286.799988,0.882043
2014-11-07T06:48:16Z,39.649664,-79.960705,329.000000,15.000000,286.799988,0.523927
2014-11-07T06:49:19Z,39.649431,-79.960432,290.000000,8.000000,77.000000,1.200333
2014-11-07T06:50:32Z,39.649630,-79.960503,0.000000,38.299999,0.000000,0.000000
2014-11-07T06:51:36Z,39.649644,-79.960495,0.000000,20.000000,0.000000,0.000000
2014-11-07T06:52:40Z,39.649537,-79.960320,327.000000,16.000000,153.100006,3.061323
2014-11-07T06:53:44Z,39.649521,-79.960565,303.000000,14.000000,237.100006,0.242074
2014-11-07T06:54:48Z,39.649536,-79.960511,257.000000,10.000000,237.100006,1.234342
2014-11-07T06:55:52Z,39.649369,-79.960548,270.000000,9.000000,63.599998,1.966977
2014-11-07T06:57:12Z,39.649385,-79.960488,284.000000,20.000000,250.300003,1.790251
2014-11-07T06:58:17Z,39.649541,-79.960615,314.000000,15.000000,0.000000,0.040000
2014-11-07T06:59:24Z,39.649465,-79.960653,318.000000,8.000000,250.300003,1.280820
2014-11-07T07:00:29Z,39.649606,-79.960562,342.000000,9.000000,0.000000,0.010000
2014-11-07T07:01:33Z,39.649472,-79.960593,315.000000,13.000000,0.000000,0.070000
2014-11-07T07:02:38Z,39.649635,-79.960506,0.000000,20.000000,0.000000,0.000000
2014-11-07T07:03:51Z,39.649364,-79.960582,327.000000,12.000000,290.399994,2.961503
2014-11-07T07:05:09Z,39.649639,-79.960623,341.000000,10.000000,0.000000,0.080000
2014-11-07T07:06:14Z,39.649633,-79.960517,0.000000,20.000000,0.000000,0.000000
2014-11-07T07:07:17Z,39.649434,-79.960541,271.000000,4.000000,7.600000,2.436001
2014-11-07T07:08:22Z,39.649640,-79.960468,0.000000,20.000000,0.000000,0.000000
2014-11-07T07:09:26Z,39.649656,-79.960475,0.000000,20.000000,0.000000,0.000000
2014-11-07T07:10:26Z,39.649692,-79.960456,0.000000,30.000000,0.000000,0.000000
2014-11-07T07:11:30Z,39.649640,-79.960515,0.000000,20.000000,0.000000,0.000000
2014-11-07T07:12:34Z,39.649709,-79.960479,0.000000,30.000000,0.000000,0.000000
2014-11-07T07:13:38Z,39.649637,-79.960494,0.000000,38.930000,0.000000,0.000000
2014-11-07T07:14:41Z,39.649374,-79.960497,268.000000,13.000000,0.000000,0.020000
2014-11-07T07:15:44Z,39.649477,-79.960396,300.000000,8.000000,3.600000,2.715824
2014-11-07T07:16:47Z,39.649491,-79.960508,320.000000,9.000000,3.600000,0.573149
2014-11-07T07:17:50Z,39.649268,-79.960431,267.000000,9.000000,160.399994,1.898052
2014-11-07T07:18:53Z,39.649349,-79.960350,299.000000,13.000000,160.399994,0.668506
2014-11-07T07:19:55Z,39.649362,-79.960490,295.000000,4.000000,160.399994,0.790253
2014-11-07T07:20:59Z,39.649439,-79.960467,291.000000,9.000000,0.000000,0.030000
2014-11-07T07:22:03Z,39.649407,-79.960453,298.000000,10.000000,0.000000,0.200000
2014-11-07T07:23:07Z,39.649622,-79.960477,0.000000,37.504002,0.000000,0.000000
2014-11-07T07:24:10Z,39.649389,-79.960627,317.000000,13.000000,19.200001,1.589025
2014-11-07T07:25:13Z,39.649460,-79.960250,307.000000,14.000000,19.200001,1.303841
2014-11-07T07:26:17Z,39.649628,-79.960501,0.000000,38.108002,0.000000,0.000000
2014-11-07T07:27:21Z,39.649479,-79.960535,306.000000,13.000000,119.699997,0.388973
2014-11-07T07:28:23Z,39.649409,-79.960624,346.000000,7.000000,346.000000,2.531027
2014-11-07T07:29:28Z,39.649711,-79.960474,0.000000,30.000000,0.000000,0.000000
2014-11-07T07:30:29Z,39.649610,-79.960505,0.000000,36.512001,0.000000,0.000000
2014-11-07T07:31:33Z,39.649631,-79.960477,0.000000,20.000000,0.000000,0.000000
2014-11-07T07:32:39Z,39.649616,-79.960480,0.000000,36.949001,0.000000,0.000000
2014-11-07T07:33:42Z,39.649459,-79.960507,299.000000,8.000000,67.599998,1.811574
2014-11-07T07:34:47Z,39.649424,-79.960632,318.000000,10.000000,0.000000,0.040000
2014-11-07T07:35:51Z,39.649446,-79.960601,304.000000,11.000000,136.600006,1.934373
2014-11-07T07:36:55Z,39.649441,-79.960567,332.000000,14.000000,136.600006,0.170294
2014-11-07T07:38:00Z,39.649599,-79.960488,322.000000,17.000000,0.000000,0.020000
2014-11-07T07:39:05Z,39.649627,-79.960486,0.000000,20.000000,0.000000,0.000000
2014-11-07T07:40:14Z,39.649567,-79.960412,320.000000,15.000000,0.000000,0.030000
2014-11-07T07:41:19Z,39.649390,-79.960720,339.000000,11.000000,231.800003,0.269072
2014-11-07T07:42:24Z,39.649213,-79.960810,318.000000,20.000000,0.000000,0.200000
2014-11-07T07:43:27Z,39.649376,-79.960482,314.000000,15.000000,280.100006,6.285897
2014-11-07T07:44:31Z,39.649333,-79.960584,317.000000,11.000000,65.400002,0.262488
2014-11-07T07:45:34Z,39.649408,-79.960576,316.000000,4.000000,65.400002,1.382932
2014-11-07T07:46:40Z,39.649426,-79.960545,298.000000,10.000000,42.000000,3.188683
2014-11-07T07:47:43Z,39.649371,-79.960623,308.000000,9.000000,60.299999,2.121509
2014-11-07T07:48:47Z,39.649497,-79.960481,284.000000,9.000000,0.000000,0.310000
2014-11-07T07:49:53Z,39.649347,-79.960560,328.000000,9.000000,96.300003,0.208087
2014-11-07T07:50:58Z,39.649538,-79.960409,328.000000,8.000000,0.000000,0.040000
2014-11-07T07:52:02Z,39.649625,-79.960470,0.000000,20.000000,0.000000,0.000000
2014-11-07T07:53:07Z,39.649586,-79.960351,326.000000,12.000000,88.400002,4.514432
2014-11-07T07:54:12Z,39.649532,-79.960618,337.000000,19.000000,0.000000,0.000000
2014-11-07T07:55:21Z,39.649534,-79.960576,332.000000,18.000000,0.000000,0.000000
2014-11-07T07:56:35Z,39.649431,-79.960593,328.000000,9.000000,0.000000,0.140000
2014-11-07T07:57:39Z,39.649701,-79.960504,0.000000,30.000000,0.000000,0.000000
2014-11-07T07:58:44Z,39.649509,-79.960440,329.000000,13.000000,0.000000,0.000000
2014-11-07T07:59:45Z,39.649605,-79.960507,0.000000,35.992001,0.000000,0.000000
2014-11-07T08:00:49Z,39.649600,-79.960480,0.000000,35.532001,0.000000,0.000000
2014-11-07T08:01:53Z,39.649437,-79.960556,345.000000,16.000000,0.000000,0.120000
2014-11-07T08:02:58Z,39.649629,-79.960673,343.000000,14.000000,0.000000,0.000000
2014-11-07T08:04:02Z,39.649569,-79.960627,341.000000,14.000000,0.000000,0.000000
2014-11-07T08:05:07Z,39.649626,-79.960486,0.000000,20.000000,0.000000,0.000000
2014-11-07T08:06:08Z,39.649614,-79.960477,0.000000,36.837002,0.000000,0.000000
2014-11-07T08:07:14Z,39.649641,-79.960520,0.000000,20.000000,0.000000,0.000000
2014-11-07T08:08:19Z,39.649630,-79.960500,0.000000,38.307999,0.000000,0.000000
2014-11-07T08:09:23Z,39.649693,-79.960195,343.000000,20.000000,0.000000,0.000000
2014-11-07T08:10:28Z,39.649624,-79.960486,0.000000,22.256001,0.000000,0.000000
2014-11-07T08:11:32Z,39.649619,-79.960464,0.000000,37.257999,0.000000,0.000000
2014-11-07T08:12:37Z,39.649718,-79.960522,0.000000,30.000000,0.000000,0.000000
2014-11-07T08:13:41Z,39.649557,-79.960289,299.000000,18.000000,0.000000,0.000000
2014-11-07T08:14:45Z,39.649632,-79.960464,0.000000,20.000000,0.000000,0.000000
2014-11-07T08:15:49Z,39.649631,-79.960484,0.000000,38.360001,0.000000,0.000000
2014-11-07T08:16:51Z,39.649631,-79.960494,0.000000,38.375000,0.000000,0.000000
2014-11-07T08:17:55Z,39.649631,-79.960520,0.000000,20.000000,0.000000,0.000000
2014-11-07T08:18:59Z,39.649611,-79.960460,0.000000,20.000000,0.000000,0.000000
2014-11-07T08:20:04Z,39.649636,-79.960462,0.000000,20.000000,0.000000,0.000000
2014-11-07T08:21:08Z,39.649633,-79.960508,0.000000,38.629002,0.000000,0.000000
2014-11-07T08:22:16Z,39.649631,-79.960479,0.000000,20.000000,0.000000,0.000000
2014-11-07T08:23:21Z,39.649382,-79.960571,269.000000,13.000000,93.000000,2.090096
2014-11-07T08:24:25Z,39.649631,-79.960497,0.000000,20.000000,0.000000,0.000000
2014-11-07T08:25:30Z,39.649555,-79.960421,304.000000,30.000000,0.000000,0.000000
2014-11-07T08:26:34Z,39.649640,-79.960485,0.000000,39.202999,0.000000,0.000000
2014-11-07T08:27:39Z,39.649692,-79.960491,0.000000,30.000000,0.000000,0.000000
2014-11-07T08:28:49Z,39.649629,-79.960488,0.000000,21.936001,0.000000,0.000000
2014-11-07T08:29:54Z,39.649648,-79.960468,0.000000,27.045000,0.000000,0.000000
2014-11-07T08:30:59Z,39.649542,-79.960468,315.000000,16.000000,0.000000,0.000000
2014-11-07T08:32:00Z,39.649643,-79.960494,0.000000,20.000000,0.000000,0.000000
2014-11-07T08:33:05Z,39.649633,-79.960504,0.000000,20.740000,0.000000,0.000000
2014-11-07T08:34:10Z,39.649525,-79.960504,316.000000,11.000000,0.000000,0.000000
2014-11-07T08:35:14Z,39.649531,-79.960508,317.000000,17.000000,0.000000,0.000000
2014-11-07T08:36:18Z,39.649540,-79.960505,317.000000,11.000000,0.000000,0.000000
2014-11-07T08:37:33Z,39.649629,-79.960485,0.000000,38.165001,0.000000,0.000000
2014-11-07T08:38:37Z,39.649620,-79.960487,0.000000,37.316002,0.000000,0.000000
2014-11-07T08:39:42Z,39.649537,-79.960528,320.000000,19.000000,0.000000,0.000000
2014-11-07T08:40:51Z,39.649635,-79.960477,0.000000,27.896000,0.000000,0.000000
2014-11-07T08:41:56Z,39.649585,-79.960575,321.000000,10.000000,0.000000,0.000000
2014-11-07T08:43:00Z,39.649610,-79.960467,0.000000,36.455002,0.000000,0.000000
2014-11-07T08:44:04Z,39.649558,-79.960567,322.000000,10.000000,0.000000,0.000000
2014-11-07T08:45:08Z,39.649561,-79.960588,325.000000,9.000000,0.000000,0.000000
2014-11-07T08:46:13Z,39.649556,-79.960576,324.000000,16.000000,0.000000,0.000000
2014-11-07T08:47:13Z,39.649644,-79.960514,0.000000,20.000000,0.000000,0.000000
2014-11-07T08:48:18Z,39.649637,-79.960471,0.000000,20.000000,0.000000,0.000000
2014-11-07T08:49:22Z,39.649644,-79.960511,0.000000,20.000000,0.000000,0.000000
2014-11-07T08:50:27Z,39.649694,-79.960530,0.000000,30.000000,0.000000,0.000000
2014-11-07T08:51:33Z,39.649615,-79.960475,0.000000,20.000000,0.000000,0.000000
2014-11-07T08:52:38Z,39.649630,-79.960490,0.000000,38.256001,0.000000,0.000000
2014-11-07T08:53:43Z,39.649620,-79.960482,0.000000,20.000000,0.000000,0.000000
2014-11-07T08:54:47Z,39.649640,-79.960489,0.000000,20.000000,0.000000,0.000000
2014-11-07T08:55:57Z,39.649600,-79.960472,0.000000,35.469002,0.000000,0.000000
2014-11-07T08:57:02Z,39.649643,-79.960499,0.000000,20.000000,0.000000,0.000000
2014-11-07T08:58:06Z,39.649643,-79.960507,0.000000,20.281000,0.000000,0.000000
2014-11-07T08:59:11Z,39.649440,-79.960646,339.000000,18.000000,0.000000,0.000000
2014-11-07T09:00:15Z,39.649622,-79.960486,0.000000,20.000000,0.000000,0.000000
2014-11-07T09:01:19Z,39.649644,-79.960488,0.000000,20.000000,0.000000,0.000000
2014-11-07T09:02:19Z,39.649630,-79.960479,0.000000,20.000000,0.000000,0.000000
2014-11-07T09:03:23Z,39.649712,-79.960473,0.000000,30.000000,0.000000,0.000000
2014-11-07T09:04:27Z,39.649460,-79.960492,315.000000,17.000000,0.000000,0.100000
2014-11-07T09:05:31Z,39.649608,-79.960475,0.000000,36.227001,0.000000,0.000000
2014-11-07T09:06:34Z,39.649642,-79.960488,0.000000,20.000000,0.000000,0.000000
2014-11-07T09:07:38Z,39.649609,-79.960463,0.000000,27.492001,0.000000,0.000000
2014-11-07T09:08:42Z,39.649610,-79.960465,0.000000,36.431000,0.000000,0.000000
2014-11-07T09:09:46Z,39.649684,-79.960481,0.000000,30.000000,0.000000,0.000000
2014-11-07T09:10:50Z,39.649644,-79.960509,0.000000,20.080999,0.000000,0.000000
2014-11-07T09:11:54Z,39.649644,-79.960493,0.000000,20.000000,0.000000,0.000000
2014-11-07T09:12:59Z,39.649630,-79.960495,0.000000,38.320999,0.000000,0.000000
2014-11-07T09:14:03Z,39.649435,-79.960552,261.000000,13.000000,93.000000,1.953100
2014-11-07T09:15:07Z,39.649622,-79.960461,0.000000,20.000000,0.000000,0.000000
2014-11-07T09:16:11Z,39.649631,-79.960465,0.000000,20.000000,0.000000,0.000000
2014-11-07T09:17:14Z,39.649613,-79.960498,0.000000,20.000000,0.000000,0.000000
2014-11-07T09:18:18Z,39.649719,-79.960483,0.000000,30.000000,0.000000,0.000000
2014-11-07T09:19:22Z,39.649642,-79.960508,0.000000,39.472000,0.000000,0.000000
2014-11-07T09:20:26Z,39.649625,-79.960499,0.000000,37.861000,0.000000,0.000000
2014-11-07T09:21:30Z,39.649639,-79.960472,0.000000,20.000000,0.000000,0.000000
2014-11-07T09:22:30Z,39.649637,-79.960504,0.000000,20.000000,0.000000,0.000000
2014-11-07T09:23:34Z,39.649632,-79.960460,0.000000,26.743999,0.000000,0.000000
2014-11-07T09:24:38Z,39.649637,-79.960502,0.000000,29.650999,0.000000,0.000000
2014-11-07T09:25:42Z,39.649601,-79.960480,0.000000,35.605999,0.000000,0.000000
2014-11-07T09:26:46Z,39.649424,-79.960576,342.000000,10.000000,0.000000,0.000000
2014-11-07T09:27:50Z,39.649400,-79.960508,312.000000,14.000000,0.000000,0.000000
2014-11-07T09:28:54Z,39.649633,-79.960478,0.000000,20.000000,0.000000,0.000000
2014-11-07T09:29:57Z,39.649645,-79.960492,0.000000,20.000000,0.000000,0.000000
2014-11-07T09:31:01Z,39.649534,-79.960461,384.000000,9.000000,93.000000,1.040865
2014-11-07T09:32:04Z,39.649441,-79.960359,327.000000,9.000000,0.000000,0.000000
2014-11-07T09:33:08Z,39.649639,-79.960470,0.000000,20.000000,0.000000,0.000000
2014-11-07T09:34:12Z,39.649380,-79.960529,348.000000,12.000000,93.000000,0.434166
2014-11-07T09:35:15Z,39.649638,-79.960514,0.000000,20.000000,0.000000,0.000000
2014-11-07T09:36:19Z,39.649623,-79.960494,0.000000,37.634998,0.000000,0.000000
2014-11-07T09:37:23Z,39.649622,-79.960479,0.000000,37.494999,0.000000,0.000000
2014-11-07T09:38:27Z,39.649670,-79.960509,0.000000,30.000000,0.000000,0.000000
2014-11-07T09:39:31Z,39.649634,-79.960488,0.000000,20.000000,0.000000,0.000000
2014-11-07T09:40:35Z,39.649676,-79.960524,0.000000,30.000000,0.000000,0.000000
2014-11-07T09:41:39Z,39.649194,-79.960734,318.000000,13.000000,0.000000,0.000000
2014-11-07T09:42:39Z,39.649632,-79.960480,0.000000,28.183001,0.000000,0.000000
2014-11-07T09:43:43Z,39.649627,-79.960489,0.000000,20.000000,0.000000,0.000000
2014-11-07T09:44:47Z,39.649621,-79.960513,0.000000,37.526001,0.000000,0.000000
2014-11-07T09:45:51Z,39.649632,-79.960508,0.000000,20.000000,0.000000,0.000000
2014-11-07T09:46:55Z,39.649643,-79.960493,0.000000,20.000000,0.000000,0.000000
2014-11-07T09:48:00Z,39.649616,-79.960513,0.000000,37.035999,0.000000,0.000000
2014-11-07T09:49:04Z,39.649544,-79.960464,339.000000,16.000000,0.000000,0.000000
2014-11-07T09:50:08Z,39.649510,-79.960516,334.000000,14.000000,0.000000,0.000000
2014-11-07T09:51:12Z,39.649644,-79.960448,0.000000,25.709999,0.000000,0.000000
2014-11-07T09:52:16Z,39.649632,-79.960488,0.000000,21.871000,0.000000,0.000000
2014-11-07T09:53:19Z,39.649623,-79.960494,0.000000,37.633999,0.000000,0.000000
2014-11-07T09:54:23Z,39.649503,-79.960477,313.000000,19.000000,0.000000,0.000000
2014-11-07T09:55:25Z,39.649626,-79.960478,0.000000,20.000000,0.000000,0.000000
2014-11-07T09:56:30Z,39.649504,-79.960485,318.000000,16.000000,0.000000,0.000000
2014-11-07T09:57:32Z,39.649633,-79.960510,0.000000,38.655998,0.000000,0.000000
2014-11-07T09:58:36Z,39.649623,-79.960488,0.000000,20.000000,0.000000,0.000000
2014-11-07T09:59:40Z,39.649639,-79.960501,0.000000,20.000000,0.000000,0.000000
2014-11-07T10:00:44Z,39.649625,-79.960495,0.000000,20.000000,0.000000,0.000000
2014-11-07T10:01:48Z,39.649624,-79.960487,0.000000,22.191999,0.000000,0.000000
2014-11-07T10:02:48Z,39.649607,-79.960473,0.000000,36.153999,0.000000,0.000000
2014-11-07T10:03:52Z,39.649633,-79.960476,0.000000,20.000000,0.000000,0.000000
2014-11-07T10:04:57Z,39.649533,-79.960518,338.000000,12.000000,0.000000,0.000000
2014-11-07T10:06:00Z,39.649518,-79.960528,332.000000,18.000000,0.000000,0.000000
2014-11-07T10:07:02Z,39.649646,-79.960484,0.000000,20.000000,0.000000,0.000000
2014-11-07T10:08:06Z,39.649721,-79.960493,0.000000,30.000000,0.000000,0.000000
2014-11-07T10:09:10Z,39.649619,-79.960476,0.000000,37.227001,0.000000,0.000000
2014-11-07T10:10:14Z,39.649632,-79.960492,0.000000,38.425999,0.000000,0.000000
2014-11-07T10:11:18Z,39.649607,-79.960474,0.000000,20.000000,0.000000,0.000000
2014-11-07T10:12:22Z,39.649603,-79.960481,0.000000,35.764000,0.000000,0.000000
2014-11-07T10:13:26Z,39.649632,-79.960465,0.000000,20.000000,0.000000,0.000000
2014-11-07T10:14:31Z,39.649434,-79.960854,361.000000,21.000000,0.000000,0.000000
2014-11-07T10:15:34Z,39.649515,-79.960529,342.000000,18.000000,0.000000,0.040000
2014-11-07T10:16:36Z,39.649630,-79.960489,0.000000,20.000000,0.000000,0.000000
2014-11-07T10:17:40Z,39.649648,-79.960506,0.000000,20.236000,0.000000,0.000000
2014-11-07T10:18:44Z,39.649626,-79.960521,0.000000,20.000000,0.000000,0.000000
2014-11-07T10:19:48Z,39.649637,-79.960496,0.000000,21.174000,0.000000,0.000000
2014-11-07T10:20:53Z,39.649541,-79.960506,324.000000,13.000000,0.000000,0.000000
2014-11-07T10:21:55Z,39.649603,-79.960493,0.000000,35.763000,0.000000,0.000000
2014-11-07T10:22:56Z,39.649637,-79.960481,0.000000,20.000000,0.000000,0.000000
2014-11-07T10:24:01Z,39.649557,-79.960342,290.000000,19.000000,93.000000,0.206155
2014-11-07T10:25:05Z,39.649300,-79.960819,306.000000,28.000000,0.000000,0.000000
2014-11-07T10:26:07Z,39.649633,-79.960501,0.000000,38.597000,0.000000,0.000000
