time,lat,lon,elevation,accuracy,bearing,speed
2014-10-28T07:07:16Z,39.659904,-79.967631,0.000000,1996.000000,0.000000,0.000000
2014-10-28T07:08:16Z,39.649638,-79.960509,0.000000,20.041000,0.000000,0.000000
2014-10-28T07:09:20Z,39.649548,-79.961009,355.000000,26.000000,0.000000,0.000000
2014-10-28T07:10:20Z,39.649575,-79.960498,0.000000,32.772999,0.000000,0.000000
2014-10-28T07:11:24Z,39.649535,-79.960852,334.000000,55.000000,0.000000,0.000000
2014-10-28T07:12:28Z,39.649619,-79.960482,300.000000,31.000000,0.000000,0.000000
2014-10-28T07:13:33Z,39.649645,-79.960180,280.000000,18.000000,0.000000,0.000000
2014-10-28T07:14:36Z,39.649605,-79.960383,288.000000,24.000000,0.000000,0.000000
2014-10-28T07:15:36Z,39.649572,-79.960486,0.000000,33.450001,0.000000,0.000000
2014-10-28T07:16:40Z,39.649505,-79.960636,315.000000,9.000000,87.500000,0.523259
2014-10-28T07:17:42Z,39.649513,-79.960437,307.000000,19.000000,87.500000,0.240832
2014-10-28T07:18:49Z,39.649474,-79.960013,309.000000,26.000000,90.099998,3.390944
2014-10-28T07:19:53Z,39.649499,-79.960762,327.000000,15.000000,0.000000,0.000000
2014-10-28T07:21:02Z,39.649527,-79.960683,326.000000,18.000000,0.000000,0.000000
2014-10-28T07:22:05Z,39.649617,-79.960551,307.000000,22.000000,90.099998,1.742699
2014-10-28T07:23:09Z,39.649644,-79.960957,314.000000,23.000000,0.000000,0.000000
2014-10-28T07:24:16Z,39.649559,-79.960745,318.000000,23.000000,0.000000,0.000000
2014-10-28T07:25:15Z,39.649581,-79.960494,0.000000,32.534000,0.000000,0.000000
2014-10-28T07:26:26Z,39.649576,-79.960665,311.000000,14.000000,90.099998,0.276586
2014-10-28T07:27:30Z,39.649215,-79.960978,330.000000,23.000000,0.000000,0.000000
2014-10-28T07:28:36Z,39.649577,-79.960500,0.000000,20.000000,0.000000,0.000000
2014-10-28T07:29:40Z,39.649566,-79.960507,0.000000,20.000000,0.000000,0.000000
2014-10-28T07:30:42Z,39.649672,-79.960755,261.000000,27.000000,90.099998,0.414005
2014-10-28T07:31:48Z,39.649416,-79.960720,326.000000,14.000000,0.000000,0.000000
2014-10-28T07:32:54Z,39.649180,-79.960500,305.000000,38.000000,0.000000,0.000000
2014-10-28T07:33:59Z,39.649303,-79.960445,313.000000,35.000000,0.000000,0.000000
2014-10-28T07:35:04Z,39.649575,-79.960504,0.000000,32.407001,0.000000,0.000000
2014-10-28T07:36:17Z,39.649585,-79.960504,0.000000,32.858002,0.000000,0.000000
2014-10-28T07:37:26Z,39.649387,-79.960497,307.000000,18.000000,0.000000,0.000000
2014-10-28T07:38:32Z,39.649456,-79.960547,316.000000,14.000000,0.000000,0.000000
2014-10-28T07:39:38Z,39.649461,-79.960578,321.000000,18.000000,0.000000,0.000000
2014-10-28T07:40:43Z,39.649569,-79.960775,324.000000,14.000000,351.399994,1.760028
2014-10-28T07:41:44Z,39.649591,-79.960500,0.000000,20.000000,0.000000,0.000000
2014-10-28T07:42:48Z,39.649580,-79.960493,0.000000,20.000000,0.000000,0.000000
2014-10-28T07:43:52Z,39.649771,-79.960948,356.000000,28.000000,271.799988,3.163558
2014-10-28T07:44:56Z,39.649419,-79.960739,369.000000,22.000000,271.799988,0.382884
2014-10-28T07:45:58Z,39.649568,-79.960505,0.000000,32.050999,0.000000,0.000000
2014-10-28T07:47:03Z,39.649441,-79.960548,329.000000,30.000000,0.000000,0.000000
2014-10-28T07:48:04Z,39.649581,-79.960509,0.000000,20.000000,0.000000,0.000000
2014-10-28T07:49:08Z,39.649464,-79.960540,335.000000,54.000000,0.000000,0.000000
2014-10-28T07:50:08Z,39.649572,-79.960511,0.000000,30.441000,0.000000,0.000000
2014-10-28T07:51:08Z,39.649582,-79.960502,0.000000,32.872002,0.000000,0.000000
2014-10-28T07:52:12Z,39.649571,-79.960486,0.000000,33.349998,0.000000,0.000000
2014-10-28T07:53:17Z,39.649379,-79.960833,368.000000,26.000000,0.000000,0.000000
2014-10-28T07:54:21Z,39.649583,-79.960498,0.000000,20.000000,0.000000,0.000000
2014-10-28T07:55:25Z,39.649417,-79.960779,353.000000,35.000000,0.000000,0.000000
2014-10-28T07:56:29Z,39.649402,-79.960727,350.000000,24.000000,0.000000,0.000000
2014-10-28T07:57:32Z,39.649411,-79.960719,352.000000,21.000000,271.799988,0.695845
2014-10-28T07:58:36Z,39.649684,-79.961103,379.000000,30.000000,0.000000,0.000000
2014-10-28T07:59:35Z,39.649572,-79.960514,0.000000,31.673000,0.000000,0.000000
2014-10-28T08:00:40Z,39.649679,-79.960831,351.000000,53.000000,0.000000,0.000000
2014-10-28T08:01:44Z,39.649689,-79.960901,359.000000,49.000000,0.000000,0.000000
2014-10-28T08:02:48Z,39.649474,-79.960698,341.000000,17.000000,0.000000,0.000000
2014-10-28T08:03:52Z,39.649448,-79.960623,333.000000,53.000000,0.000000,0.000000
2014-10-28T08:04:56Z,39.649448,-79.960623,335.000000,53.000000,0.000000,0.000000
2014-10-28T08:05:56Z,39.649584,-79.960514,0.000000,32.258999,0.000000,0.000000
2014-10-28T08:07:01Z,39.649456,-79.960721,342.000000,20.000000,1.600000,0.347851
2014-10-28T08:08:05Z,39.649521,-79.960841,343.000000,41.000000,0.000000,0.000000
2014-10-28T08:09:07Z,39.649440,-79.960838,339.000000,21.000000,0.000000,0.000000
2014-10-28T08:10:12Z,39.649365,-79.960707,321.000000,23.000000,0.000000,0.000000
2014-10-28T08:11:12Z,39.649576,-79.960487,0.000000,33.528000,0.000000,0.000000
2014-10-28T08:12:17Z,39.649514,-79.960337,324.000000,28.000000,1.600000,1.773697
2014-10-28T08:13:21Z,39.649582,-79.960488,0.000000,33.733002,0.000000,0.000000
2014-10-28T08:14:25Z,39.649586,-79.960513,0.000000,31.257999,0.000000,0.000000
2014-10-28T08:15:29Z,39.649383,-79.959962,227.000000,43.000000,1.600000,0.470106
2014-10-28T08:16:33Z,39.649482,-79.959860,229.000000,40.000000,0.000000,0.000000
2014-10-28T08:17:37Z,39.649450,-79.959716,213.000000,55.000000,0.000000,0.000000
2014-10-28T08:18:41Z,39.649430,-79.960141,259.000000,40.000000,0.000000,0.000000
2014-10-28T08:19:44Z,39.649436,-79.960210,262.000000,40.000000,0.000000,0.000000
2014-10-28T08:20:47Z,39.649474,-79.960408,284.000000,29.000000,0.000000,0.000000
2014-10-28T08:21:50Z,39.649475,-79.960403,283.000000,21.000000,0.000000,0.000000
2014-10-28T08:22:53Z,39.649483,-79.960463,288.000000,28.000000,0.000000,0.000000
2014-10-28T08:23:57Z,39.649475,-79.960472,290.000000,28.000000,0.000000,0.000000
2014-10-28T08:25:01Z,39.649463,-79.960393,305.000000,28.000000,0.000000,0.000000
2014-10-28T08:26:05Z,39.649583,-79.960500,0.000000,33.022999,0.000000,0.000000
2014-10-28T08:27:10Z,39.649496,-79.960485,314.000000,32.000000,0.000000,0.000000
2014-10-28T08:28:13Z,39.649572,-79.960492,0.000000,20.000000,0.000000,0.000000
2014-10-28T08:29:18Z,39.649490,-79.960503,316.000000,39.000000,0.000000,0.000000
2014-10-28T08:30:21Z,39.649491,-79.960523,318.000000,19.000000,1.600000,0.487032
2014-10-28T08:31:23Z,39.649596,-79.960318,329.000000,27.000000,1.600000,0.221359
2014-10-28T08:32:23Z,39.649582,-79.960502,0.000000,20.000000,0.000000,0.000000
2014-10-28T08:33:28Z,39.649576,-79.960503,0.000000,32.558998,0.000000,0.000000
2014-10-28T08:34:32Z,39.649564,-79.960517,0.000000,31.127001,0.000000,0.000000
2014-10-28T08:35:36Z,39.649555,-79.960624,346.000000,24.000000,0.000000,0.000000
2014-10-28T08:36:38Z,39.649508,-79.960553,323.000000,28.000000,0.000000,0.000000
2014-10-28T08:37:46Z,39.649463,-79.960557,321.000000,28.000000,0.000000,0.000000
2014-10-28T08:38:50Z,39.649449,-79.960564,319.000000,56.000000,0.000000,0.000000
2014-10-28T08:39:54Z,39.649448,-79.960576,321.000000,16.000000,0.000000,0.000000
2014-10-28T08:40:58Z,39.649446,-79.960584,320.000000,27.000000,0.000000,0.000000
2014-10-28T08:42:02Z,39.649447,-79.960586,319.000000,56.000000,0.000000,0.000000
2014-10-28T08:43:06Z,39.649451,-79.960582,320.000000,55.000000,0.000000,0.000000
2014-10-28T08:44:10Z,39.649598,-79.960485,0.000000,20.000000,0.000000,0.000000
2014-10-28T08:45:14Z,39.649629,-79.960426,297.000000,47.000000,0.000000,0.000000
2014-10-28T08:46:14Z,39.649579,-79.960531,0.000000,30.957001,0.000000,0.000000
2014-10-28T08:47:18Z,39.649575,-79.960370,289.000000,40.000000,0.000000,0.000000
2014-10-28T08:48:22Z,39.649558,-79.960497,296.000000,28.000000,0.000000,0.000000
2014-10-28T08:49:26Z,39.649571,-79.960498,0.000000,32.627998,0.000000,0.000000
2014-10-28T08:50:30Z,39.649558,-79.960518,300.000000,18.000000,0.000000,0.050000
2014-10-28T08:51:34Z,39.649562,-79.960473,0.000000,33.849998,0.000000,0.000000
2014-10-28T08:52:38Z,39.649400,-79.960192,259.000000,53.000000,0.000000,0.000000
2014-10-28T08:53:42Z,39.649408,-79.960311,275.000000,38.000000,0.000000,0.000000
2014-10-28T08:54:46Z,39.649418,-79.960601,315.000000,28.000000,0.000000,0.000000
2014-10-28T08:55:49Z,39.649420,-79.960620,317.000000,50.000000,0.000000,0.000000
2014-10-28T08:56:51Z,39.649536,-79.960443,338.000000,17.000000,282.000000,1.310343
2014-10-28T08:57:56Z,39.649441,-79.960746,304.000000,35.000000,282.000000,0.673573
2014-10-28T08:59:00Z,39.649683,-79.960577,327.000000,57.000000,0.000000,0.000000
2014-10-28T09:00:03Z,39.649586,-79.960508,0.000000,32.631001,0.000000,0.000000
2014-10-28T09:01:13Z,39.649487,-79.960583,306.000000,23.000000,13.000000,0.458803
2014-10-28T09:02:16Z,39.649319,-79.960772,339.000000,24.000000,0.000000,0.000000
2014-10-28T09:03:15Z,39.649582,-79.960483,0.000000,20.000000,0.000000,0.000000
2014-10-28T09:04:20Z,39.649393,-79.960597,314.000000,17.000000,0.000000,0.000000
2014-10-28T09:05:23Z,39.649575,-79.960525,0.000000,31.117001,0.000000,0.000000
2014-10-28T09:06:34Z,39.649578,-79.960481,0.000000,34.028000,0.000000,0.000000
2014-10-28T09:07:38Z,39.649589,-79.960509,0.000000,32.773998,0.000000,0.000000
2014-10-28T09:08:43Z,39.649589,-79.960509,0.000000,32.743000,0.000000,0.000000
2014-10-28T09:09:47Z,39.649564,-79.960497,0.000000,32.426998,0.000000,0.000000
2014-10-28T09:10:51Z,39.649578,-79.960521,0.000000,31.520000,0.000000,0.000000
