time,lat,lon,elevation,accuracy,bearing,speed
2014-10-31T05:11:30Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:12:52Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:14:32Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:15:37Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:16:42Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:17:47Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:19:27Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:20:37Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:22:12Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:23:36Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:25:26Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:26:43Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:27:49Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:28:55Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:30:10Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:31:20Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:32:34Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:33:49Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:35:31Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:36:37Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:37:48Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:38:54Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:39:59Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:41:04Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:42:10Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:43:27Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:44:55Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:46:09Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:47:15Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:48:58Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:50:31Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:52:10Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:53:47Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:54:59Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:56:05Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:57:10Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:58:16Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T05:59:56Z,39.640491,-79.960075,0.000000,2155.000000,0.000000,0.000000
2014-10-31T06:01:01Z,39.632597,-79.982982,0.000000,2155.000000,0.000000,0.000000
2014-10-31T06:02:06Z,39.651151,-79.974709,0.000000,2590.000000,0.000000,0.000000
2014-10-31T06:03:08Z,39.646313,-79.971894,326.000000,6.000000,95.199997,3.320015
2014-10-31T06:04:10Z,39.646516,-79.971402,321.000000,11.000000,354.299988,1.853996
2014-10-31T06:05:12Z,39.646774,-79.970454,312.000000,10.000000,65.300003,1.150000
2014-10-31T06:06:15Z,39.646880,-79.969828,291.000000,20.000000,56.799999,1.670000
2014-10-31T06:07:18Z,39.647194,-79.969308,291.000000,11.000000,56.799999,0.702567
2014-10-31T06:08:18Z,39.647286,-79.968861,317.000000,12.000000,61.799999,1.201499
2014-10-31T06:09:20Z,39.647433,-79.968054,332.000000,24.000000,61.799999,1.080046
2014-10-31T06:10:23Z,39.648071,-79.967630,316.000000,14.000000,0.000000,0.000000
2014-10-31T06:11:25Z,39.648156,-79.967086,289.000000,20.000000,34.000000,1.004042
2014-10-31T06:12:25Z,39.648741,-79.966753,296.000000,25.000000,47.099998,1.156244
2014-10-31T06:13:28Z,39.649134,-79.966177,314.000000,38.000000,47.099998,0.860058
2014-10-31T06:14:30Z,39.649247,-79.965298,278.000000,7.000000,116.099998,0.914822
2014-10-31T06:15:32Z,39.649391,-79.964930,310.000000,29.000000,116.099998,0.776466
2014-10-31T06:16:32Z,39.649495,-79.964306,280.000000,19.000000,116.099998,0.730000
2014-10-31T06:17:37Z,39.649028,-79.963615,346.000000,19.000000,116.099998,0.840536
2014-10-31T06:18:40Z,39.649000,-79.963165,274.000000,28.000000,165.899994,1.547288
2014-10-31T06:18:45Z,39.648366,-79.962528,0.000000,1561.000000,0.000000,0.000000
2014-10-31T06:21:00Z,39.649489,-79.961071,313.000000,16.000000,165.899994,0.471275
2014-10-31T06:22:10Z,39.649680,-79.960446,342.000000,23.000000,0.000000,0.000000
2014-10-31T06:23:33Z,39.649662,-79.960448,335.000000,31.000000,0.000000,0.000000
2014-10-31T06:25:16Z,39.648815,-79.960483,293.000000,64.000000,165.899994,0.503587
2014-10-31T06:26:20Z,39.649634,-79.960283,386.000000,23.000000,302.000000,0.977446
2014-10-31T06:27:25Z,39.649681,-79.960854,343.000000,50.000000,0.000000,0.000000
2014-10-31T06:29:00Z,39.649634,-79.960531,336.000000,23.000000,0.000000,0.000000
2014-10-31T06:30:00Z,39.654197,-79.964641,0.000000,1561.000000,0.000000,0.000000
2014-10-31T06:31:00Z,39.660028,-79.966755,0.000000,1881.000000,0.000000,0.000000
2014-10-31T06:32:00Z,39.649577,-79.960498,0.000000,20.000000,0.000000,0.000000
2014-10-31T06:33:12Z,39.649583,-79.960505,0.000000,20.000000,0.000000,0.000000
2014-10-31T06:34:17Z,39.649583,-79.960504,0.000000,20.000000,0.000000,0.000000
2014-10-31T06:35:21Z,39.649630,-79.960263,286.000000,8.000000,0.000000,0.000000
2014-10-31T06:36:24Z,39.649569,-79.960500,0.000000,20.000000,0.000000,0.000000
2014-10-31T06:37:27Z,39.649571,-79.960513,0.000000,20.000000,0.000000,0.000000
2014-10-31T06:38:31Z,39.649542,-79.960388,311.000000,10.000000,0.000000,0.000000
2014-10-31T06:39:34Z,39.649582,-79.960495,0.000000,20.000000,0.000000,0.000000
2014-10-31T06:40:38Z,39.649640,-79.960509,288.000000,14.000000,0.000000,0.000000
2014-10-31T06:41:40Z,39.649576,-79.960492,0.000000,20.000000,0.000000,0.000000
2014-10-31T06:42:40Z,39.649571,-79.960496,0.000000,20.000000,0.000000,0.000000
2014-10-31T06:43:44Z,39.649582,-79.960474,0.000000,20.000000,0.000000,0.000000
2014-10-31T06:44:48Z,39.649570,-79.960505,0.000000,20.000000,0.000000,0.000000
2014-10-31T06:45:52Z,39.649564,-79.960513,0.000000,20.000000,0.000000,0.000000
2014-10-31T06:46:55Z,39.649566,-79.960502,0.000000,20.000000,0.000000,0.000000
2014-10-31T06:47:59Z,39.649570,-79.960493,0.000000,20.000000,0.000000,0.000000
2014-10-31T06:49:03Z,39.649568,-79.960512,0.000000,20.000000,0.000000,0.000000
2014-10-31T06:50:07Z,39.649562,-79.960496,0.000000,20.000000,0.000000,0.000000
2014-10-31T06:51:07Z,39.649574,-79.960488,0.000000,20.000000,0.000000,0.000000
2014-10-31T06:52:12Z,39.649569,-79.960493,0.000000,20.000000,0.000000,0.000000
2014-10-31T06:53:16Z,39.649577,-79.960496,0.000000,20.000000,0.000000,0.000000
2014-10-31T06:54:20Z,39.649567,-79.960491,0.000000,20.000000,0.000000,0.000000
2014-10-31T06:55:24Z,39.649569,-79.960496,0.000000,20.000000,0.000000,0.000000
2014-10-31T06:56:28Z,39.649583,-79.960464,0.000000,20.000000,0.000000,0.000000
2014-10-31T06:57:32Z,39.649578,-79.960471,0.000000,20.000000,0.000000,0.000000
2014-10-31T06:58:35Z,39.649576,-79.960522,0.000000,20.000000,0.000000,0.000000
2014-10-31T06:59:39Z,39.649575,-79.960484,0.000000,20.000000,0.000000,0.000000
2014-10-31T07:00:43Z,39.649574,-79.960509,0.000000,20.000000,0.000000,0.000000
2014-10-31T07:01:47Z,39.649578,-79.960488,0.000000,20.000000,0.000000,0.000000
2014-10-31T07:02:47Z,39.649584,-79.960494,0.000000,20.000000,0.000000,0.000000
2014-10-31T07:03:51Z,39.649578,-79.960483,0.000000,20.000000,0.000000,0.000000
2014-10-31T07:04:55Z,39.649573,-79.960504,0.000000,20.000000,0.000000,0.000000
2014-10-31T07:05:59Z,39.649567,-79.960496,0.000000,20.000000,0.000000,0.000000
2014-10-31T07:07:03Z,39.649584,-79.960487,0.000000,20.000000,0.000000,0.000000
2014-10-31T07:08:07Z,39.649575,-79.960475,0.000000,20.000000,0.000000,0.000000
2014-10-31T07:09:11Z,39.649684,-79.960413,291.000000,17.000000,0.000000,0.000000
2014-10-31T07:10:14Z,39.649576,-79.960509,0.000000,20.000000,0.000000,0.000000
2014-10-31T07:11:18Z,39.649667,-79.960379,296.000000,11.000000,0.000000,0.000000
2014-10-31T07:12:24Z,39.649565,-79.960514,0.000000,20.000000,0.000000,0.000000
2014-10-31T07:13:28Z,39.649526,-79.960591,327.000000,21.000000,245.300003,0.151327
2014-10-31T07:14:32Z,39.649636,-79.960272,317.000000,11.000000,0.000000,0.000000
2014-10-31T07:15:35Z,39.649446,-79.960506,288.000000,18.000000,245.300003,0.347131
2014-10-31T07:16:38Z,39.649474,-79.960345,282.000000,17.000000,0.000000,0.000000
2014-10-31T07:17:43Z,39.649494,-79.960399,317.000000,12.000000,0.000000,0.000000
2014-10-31T07:18:47Z,39.649494,-79.960415,314.000000,17.000000,0.000000,0.080000
2014-10-31T07:19:51Z,39.649315,-79.960795,365.000000,17.000000,0.000000,0.000000
2014-10-31T07:20:54Z,39.649578,-79.960492,0.000000,20.000000,0.000000,0.000000
2014-10-31T07:21:58Z,39.649370,-79.960620,298.000000,21.000000,0.000000,0.000000
2014-10-31T07:23:01Z,39.649433,-79.960357,271.000000,13.000000,0.000000,0.140000
2014-10-31T07:24:13Z,39.649634,-79.960312,312.000000,9.000000,0.000000,0.000000
2014-10-31T07:25:24Z,39.649627,-79.960286,306.000000,19.000000,0.000000,0.000000
2014-10-31T07:26:41Z,39.649598,-79.960307,307.000000,17.000000,0.000000,0.000000
2014-10-31T07:27:47Z,39.649588,-79.960326,305.000000,18.000000,0.000000,0.000000
2014-10-31T07:28:50Z,39.649456,-79.960450,310.000000,17.000000,245.300003,0.262488
2014-10-31T07:29:53Z,39.649704,-79.960380,335.000000,22.000000,0.000000,0.000000
2014-10-31T07:30:56Z,39.649697,-79.960394,333.000000,18.000000,245.300003,0.460977
2014-10-31T07:32:24Z,39.649560,-79.960410,313.000000,19.000000,0.000000,0.000000
2014-10-31T07:33:42Z,39.649553,-79.960436,311.000000,22.000000,0.000000,0.000000
2014-10-31T07:34:46Z,39.649567,-79.960496,0.000000,20.000000,0.000000,0.000000
2014-10-31T07:36:00Z,39.649565,-79.960475,0.000000,20.000000,0.000000,0.000000
2014-10-31T07:37:04Z,39.649483,-79.960519,319.000000,14.000000,245.300003,0.322025
2014-10-31T07:38:08Z,39.649640,-79.960684,344.000000,26.000000,0.000000,0.000000
2014-10-31T07:39:44Z,39.649566,-79.960498,0.000000,20.000000,0.000000,0.000000
2014-10-31T07:40:55Z,39.649525,-79.960478,309.000000,23.000000,0.000000,0.000000
2014-10-31T07:42:01Z,39.649331,-79.960694,290.000000,12.000000,0.000000,0.000000
2014-10-31T07:43:01Z,39.649563,-79.960504,0.000000,20.000000,0.000000,0.000000
2014-10-31T07:44:25Z,39.649439,-79.960567,301.000000,10.000000,0.000000,0.000000
2014-10-31T07:45:28Z,39.649444,-79.960560,303.000000,11.000000,0.000000,0.100000
2014-10-31T07:46:44Z,39.649476,-79.960228,308.000000,8.000000,0.000000,0.000000
2014-10-31T07:47:56Z,39.649489,-79.960290,303.000000,14.000000,0.000000,0.000000
2014-10-31T07:49:31Z,39.649566,-79.960482,0.000000,20.000000,0.000000,0.000000
2014-10-31T07:50:36Z,39.649550,-79.960500,0.000000,20.000000,0.000000,0.000000
2014-10-31T07:52:10Z,39.649435,-79.960433,274.000000,14.000000,0.000000,0.020000
2014-10-31T07:53:10Z,39.649574,-79.960498,0.000000,20.000000,0.000000,0.000000
2014-10-31T07:54:14Z,39.649525,-79.960348,278.000000,10.000000,0.000000,0.000000
2014-10-31T07:55:24Z,39.649507,-79.960381,286.000000,13.000000,0.000000,0.000000
2014-10-31T07:56:38Z,39.649519,-79.960387,290.000000,9.000000,0.000000,0.000000
2014-10-31T07:58:05Z,39.649524,-79.960399,295.000000,25.000000,0.000000,0.000000
2014-10-31T07:59:09Z,39.649583,-79.960483,0.000000,20.000000,0.000000,0.000000
2014-10-31T08:00:14Z,39.649529,-79.960400,296.000000,16.000000,0.000000,0.000000
2014-10-31T08:01:25Z,39.649526,-79.960396,295.000000,21.000000,245.300003,0.288444
2014-10-31T08:03:09Z,39.649628,-79.960322,332.000000,17.000000,0.000000,0.000000
2014-10-31T08:04:13Z,39.649610,-79.960458,330.000000,19.000000,0.000000,0.000000
2014-10-31T08:05:24Z,39.649581,-79.960454,320.000000,17.000000,0.000000,0.000000
2014-10-31T08:07:01Z,39.649578,-79.960338,312.000000,14.000000,0.000000,0.000000
2014-10-31T08:08:12Z,39.649483,-79.960500,314.000000,15.000000,245.300003,0.161245
2014-10-31T08:09:15Z,39.649494,-79.960392,291.000000,12.000000,0.000000,0.000000
2014-10-31T08:10:24Z,39.649531,-79.960371,286.000000,18.000000,0.000000,0.000000
2014-10-31T08:11:27Z,39.649546,-79.960341,283.000000,16.000000,0.000000,0.000000
2014-10-31T08:12:43Z,39.649545,-79.960356,285.000000,14.000000,0.000000,0.000000
2014-10-31T08:13:47Z,39.649601,-79.960505,300.000000,21.000000,0.000000,0.000000
2014-10-31T08:15:24Z,39.649549,-79.960374,280.000000,17.000000,0.000000,0.000000
2014-10-31T08:16:27Z,39.649547,-79.960373,284.000000,19.000000,0.000000,0.000000
2014-10-31T08:17:30Z,39.649569,-79.960504,0.000000,20.000000,0.000000,0.000000
2014-10-31T08:18:34Z,39.649536,-79.960370,290.000000,17.000000,0.000000,0.000000
2014-10-31T08:19:37Z,39.649534,-79.960365,291.000000,21.000000,0.000000,0.000000
2014-10-31T08:20:40Z,39.649527,-79.960374,291.000000,17.000000,0.000000,0.000000
2014-10-31T08:22:10Z,39.649581,-79.960501,0.000000,20.000000,0.000000,0.000000
2014-10-31T08:23:17Z,39.649530,-79.960365,290.000000,17.000000,0.000000,0.000000
2014-10-31T08:24:21Z,39.649636,-79.960211,285.000000,18.000000,0.000000,0.000000
2014-10-31T08:25:24Z,39.649573,-79.960487,0.000000,20.000000,0.000000,0.000000
2014-10-31T08:26:28Z,39.649468,-79.960473,322.000000,8.000000,0.000000,0.070000
2014-10-31T08:27:31Z,39.649509,-79.960300,315.000000,15.000000,0.000000,0.000000
2014-10-31T08:28:31Z,39.649578,-79.960527,0.000000,20.000000,0.000000,0.000000
2014-10-31T08:29:37Z,39.649493,-79.960362,307.000000,17.000000,0.000000,0.000000
2014-10-31T08:30:40Z,39.649501,-79.960362,307.000000,18.000000,0.000000,0.000000
2014-10-31T08:32:25Z,39.649509,-79.960479,328.000000,8.000000,0.000000,0.000000
2014-10-31T08:33:25Z,39.649569,-79.960513,0.000000,20.000000,0.000000,0.000000
2014-10-31T08:34:29Z,39.649517,-79.960476,325.000000,16.000000,0.000000,0.000000
2014-10-31T08:35:33Z,39.649515,-79.960466,323.000000,23.000000,0.000000,0.000000
2014-10-31T08:37:03Z,39.649505,-79.960427,302.000000,14.000000,0.000000,0.000000
2014-10-31T08:38:29Z,39.649519,-79.960410,306.000000,12.000000,0.000000,0.000000
2014-10-31T08:39:32Z,39.649526,-79.960398,304.000000,17.000000,0.000000,0.000000
2014-10-31T08:40:36Z,39.649583,-79.960216,296.000000,14.000000,0.000000,0.010000
2014-10-31T08:41:39Z,39.649520,-79.960502,318.000000,13.000000,0.000000,0.000000
2014-10-31T08:42:43Z,39.649583,-79.960478,0.000000,20.000000,0.000000,0.000000
2014-10-31T08:43:43Z,39.649581,-79.960487,0.000000,20.000000,0.000000,0.000000
2014-10-31T08:45:25Z,39.649503,-79.960363,308.000000,17.000000,0.000000,0.000000
2014-10-31T08:46:29Z,39.649634,-79.959987,287.000000,14.000000,0.000000,0.000000
2014-10-31T08:47:32Z,39.649605,-79.960029,303.000000,17.000000,0.000000,0.000000
2014-10-31T08:48:37Z,39.649518,-79.960238,308.000000,21.000000,0.000000,0.000000
2014-10-31T08:50:24Z,39.649525,-79.960237,306.000000,11.000000,245.300003,0.413038
2014-10-31T08:52:10Z,39.649398,-79.960380,267.000000,14.000000,0.000000,0.000000
2014-10-31T08:53:41Z,39.649442,-79.960392,281.000000,16.000000,0.000000,0.000000
2014-10-31T08:55:24Z,39.649481,-79.960421,296.000000,13.000000,0.000000,0.000000
2014-10-31T08:57:01Z,39.649572,-79.960477,0.000000,20.000000,0.000000,0.000000
2014-10-31T08:58:44Z,39.649535,-79.960560,330.000000,7.000000,0.000000,0.180000
2014-10-31T08:59:59Z,39.649389,-79.960515,267.000000,7.000000,0.000000,0.000000
2014-10-31T09:01:02Z,39.649542,-79.960460,370.000000,8.000000,0.000000,0.000000
2014-10-31T09:02:04Z,39.649499,-79.960502,341.000000,12.000000,0.000000,0.000000
2014-10-31T09:03:25Z,39.649474,-79.960564,314.000000,8.000000,0.000000,0.000000
2014-10-31T09:04:28Z,39.649464,-79.960466,307.000000,22.000000,0.000000,0.000000
2014-10-31T09:05:31Z,39.649481,-79.960467,311.000000,15.000000,0.000000,0.000000
2014-10-31T09:07:01Z,39.649485,-79.960490,316.000000,19.000000,0.000000,0.000000
2014-10-31T09:08:48Z,39.649487,-79.960517,318.000000,16.000000,0.000000,0.000000
2014-10-31T09:10:00Z,39.649569,-79.960494,0.000000,20.000000,0.000000,0.000000
2014-10-31T09:11:27Z,39.649477,-79.960490,308.000000,18.000000,0.000000,0.000000
2014-10-31T09:12:59Z,39.649350,-79.960712,302.000000,16.000000,0.000000,0.120000
2014-10-31T09:13:59Z,39.649574,-79.960493,0.000000,20.000000,0.000000,0.000000
2014-10-31T09:15:23Z,39.649444,-79.960664,323.000000,14.000000,0.000000,0.000000
2014-10-31T09:16:26Z,39.649386,-79.960630,320.000000,19.000000,0.000000,0.000000
2014-10-31T09:17:28Z,39.649394,-79.960626,319.000000,13.000000,245.300003,0.253180
2014-10-31T09:18:55Z,39.649301,-79.960499,275.000000,13.000000,0.000000,0.000000
2014-10-31T09:20:25Z,39.649356,-79.960507,287.000000,13.000000,0.000000,0.000000
2014-10-31T09:22:10Z,39.649564,-79.960501,0.000000,20.000000,0.000000,0.000000
2014-10-31T09:23:59Z,39.649578,-79.960510,0.000000,30.290001,0.000000,0.000000
2014-10-31T09:25:25Z,39.649484,-79.960539,313.000000,10.000000,0.000000,0.000000
2014-10-31T09:26:29Z,39.649478,-79.960583,316.000000,14.000000,0.000000,0.000000
2014-10-31T09:27:36Z,39.649483,-79.960560,315.000000,16.000000,0.000000,0.000000
2014-10-31T09:29:03Z,39.649477,-79.960558,314.000000,20.000000,0.000000,0.000000
2014-10-31T09:30:06Z,39.649504,-79.960810,369.000000,17.000000,0.000000,0.520000
2014-10-31T09:31:36Z,39.649365,-79.960724,330.000000,31.000000,0.000000,0.000000
2014-10-31T09:33:19Z,39.649355,-79.960668,327.000000,6.000000,0.000000,0.130000
2014-10-31T09:34:21Z,39.649368,-79.960620,318.000000,12.000000,0.000000,0.000000
2014-10-31T09:35:24Z,39.649565,-79.960507,0.000000,20.000000,0.000000,0.000000
2014-10-31T09:36:42Z,39.649412,-79.960646,327.000000,19.000000,0.000000,0.000000
2014-10-31T09:38:04Z,39.649439,-79.960651,336.000000,15.000000,0.000000,0.000000
2014-10-31T09:39:08Z,39.649438,-79.960652,336.000000,16.000000,0.000000,0.000000
2014-10-31T09:40:12Z,39.649584,-79.960476,0.000000,20.000000,0.000000,0.000000
2014-10-31T09:41:28Z,39.649403,-79.960634,330.000000,19.000000,0.000000,0.000000
2014-10-31T09:43:05Z,39.649251,-79.960623,292.000000,14.000000,0.000000,0.020000
2014-10-31T09:44:12Z,39.649304,-79.960472,350.000000,16.000000,0.000000,0.000000
2014-10-31T09:45:17Z,39.649584,-79.960506,0.000000,20.000000,0.000000,0.000000
2014-10-31T09:46:22Z,39.649574,-79.960485,0.000000,20.000000,0.000000,0.000000
2014-10-31T09:47:26Z,39.649574,-79.960489,0.000000,20.000000,0.000000,0.000000
2014-10-31T09:48:33Z,39.649351,-79.960489,313.000000,15.000000,0.000000,0.000000
2014-10-31T09:49:37Z,39.649361,-79.960500,315.000000,12.000000,0.000000,0.000000
2014-10-31T09:50:41Z,39.649580,-79.960496,0.000000,20.000000,0.000000,0.000000
2014-10-31T09:52:10Z,39.649338,-79.960540,318.000000,15.000000,0.000000,0.000000
2014-10-31T09:53:54Z,39.649360,-79.960514,319.000000,14.000000,0.000000,0.000000
2014-10-31T09:55:24Z,39.649360,-79.960506,323.000000,10.000000,0.000000,0.000000
2014-10-31T09:57:16Z,39.649369,-79.960506,324.000000,13.000000,0.000000,0.000000
2014-10-31T09:58:34Z,39.649369,-79.960523,321.000000,9.000000,0.000000,0.000000
2014-10-31T10:01:26Z,39.649361,-79.960514,320.000000,16.000000,0.000000,0.000000
