time,lat,lon,elevation,accuracy,bearing,speed
2014-10-30T05:56:00Z,39.630833,-79.999976,0.000000,3261.000000,0.000000,0.000000
2014-10-30T05:57:01Z,39.630833,-79.999976,0.000000,3261.000000,0.000000,0.000000
2014-10-30T05:58:11Z,39.630833,-79.999976,0.000000,3261.000000,0.000000,0.000000
2014-10-30T05:59:12Z,39.630833,-79.999976,0.000000,3261.000000,0.000000,0.000000
2014-10-30T06:00:20Z,39.630833,-79.999976,0.000000,3261.000000,0.000000,0.000000
2014-10-30T06:01:20Z,39.630833,-79.999976,0.000000,3261.000000,0.000000,0.000000
2014-10-30T06:02:21Z,39.630833,-79.999976,0.000000,3261.000000,0.000000,0.000000
2014-10-30T06:03:29Z,39.630833,-79.999976,0.000000,3261.000000,0.000000,0.000000
2014-10-30T06:04:32Z,39.630833,-79.999976,0.000000,3261.000000,0.000000,0.000000
2014-10-30T06:05:42Z,39.630833,-79.999976,0.000000,3261.000000,0.000000,0.000000
2014-10-30T06:06:42Z,39.630833,-79.999976,0.000000,3261.000000,0.000000,0.000000
2014-10-30T06:07:43Z,39.630833,-79.999976,0.000000,3261.000000,0.000000,0.000000
2014-10-30T06:08:43Z,39.634354,-79.997574,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:09:47Z,39.634354,-79.997574,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:10:47Z,39.630833,-79.999976,0.000000,3261.000000,0.000000,0.000000
2014-10-30T06:11:48Z,39.630833,-79.999976,0.000000,3261.000000,0.000000,0.000000
2014-10-30T06:12:49Z,39.634354,-79.997574,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:13:50Z,39.637875,-79.995173,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:14:58Z,39.637875,-79.995173,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:16:00Z,39.637875,-79.995173,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:17:01Z,39.637875,-79.995173,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:18:02Z,39.637875,-79.995173,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:19:07Z,39.637875,-79.995173,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:20:07Z,39.637875,-79.995173,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:21:08Z,39.637875,-79.995173,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:22:10Z,39.637875,-79.995173,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:23:11Z,39.637875,-79.995173,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:24:11Z,39.637875,-79.995173,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:25:11Z,39.637875,-79.995173,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:26:31Z,39.637875,-79.995173,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:27:33Z,39.637875,-79.995173,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:28:33Z,39.637875,-79.995173,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:29:39Z,39.637875,-79.995173,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:30:39Z,39.637875,-79.995173,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:31:43Z,39.637875,-79.995173,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:32:45Z,39.637875,-79.995173,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:33:45Z,39.637875,-79.995173,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:34:46Z,39.637875,-79.995173,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:35:48Z,39.637875,-79.995173,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:36:49Z,39.637875,-79.995173,0.000000,2634.000000,0.000000,0.000000
2014-10-30T06:37:49Z,39.639297,-79.977574,0.000000,2127.000000,0.000000,0.000000
2014-10-30T06:38:50Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T06:39:51Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T06:40:52Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T06:41:52Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T06:42:52Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T06:43:53Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T06:44:54Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T06:45:55Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T06:46:55Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T06:47:56Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T06:48:57Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T06:49:57Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T06:50:58Z,39.645508,-79.972654,343.000000,32.000000,221.199997,1.430874
2014-10-30T06:51:58Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T06:52:59Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T06:54:00Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T06:55:00Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T06:56:00Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T06:57:00Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T06:58:21Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T06:59:21Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:00:21Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:01:24Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:02:24Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:03:26Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:04:43Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:05:45Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:06:46Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:08:03Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:09:04Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:10:05Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:11:06Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:12:07Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:13:08Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:14:08Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:15:09Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:16:10Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:17:14Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:18:15Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:19:20Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:20:24Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:21:26Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:22:28Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:23:31Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:24:38Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:25:39Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:26:41Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:27:45Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:28:46Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:29:48Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:30:49Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:31:54Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:32:55Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:33:55Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:34:56Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:36:00Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:37:01Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:38:03Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:39:04Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:40:17Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:41:20Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:42:24Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:43:31Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:44:32Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:45:50Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:46:55Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:48:01Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:49:02Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:50:02Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:51:03Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:52:10Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:53:11Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:54:12Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:55:12Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:56:16Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:57:17Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:58:18Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T07:59:23Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:00:24Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:01:25Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:02:26Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:03:27Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:04:27Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:05:28Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:06:34Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:07:35Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:08:36Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:09:43Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:10:44Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:11:44Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:12:45Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:13:46Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:14:47Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:15:51Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:16:51Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:17:52Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:18:53Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:19:55Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:21:00Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:22:01Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:23:07Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:24:09Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:25:09Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:26:12Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:27:13Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:28:15Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:29:16Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:30:17Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:31:17Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:32:38Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:33:39Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:34:39Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:35:40Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:36:41Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:37:42Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:38:42Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:39:43Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:40:44Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:41:44Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:42:47Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:43:47Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:44:48Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:45:48Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:47:00Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:48:00Z,39.640719,-79.959974,0.000000,2127.000000,0.000000,0.000000
2014-10-30T08:49:00Z,39.640715,-79.960024,0.000000,2128.000000,0.000000,0.000000
2014-10-30T08:50:01Z,39.640715,-79.960024,0.000000,2128.000000,0.000000,0.000000
2014-10-30T08:51:01Z,39.640715,-79.960024,0.000000,2128.000000,0.000000,0.000000
2014-10-30T08:52:02Z,39.640715,-79.960024,0.000000,2128.000000,0.000000,0.000000
2014-10-30T08:53:29Z,39.640715,-79.960024,0.000000,2128.000000,0.000000,0.000000
2014-10-30T08:54:32Z,39.640715,-79.960024,0.000000,2128.000000,0.000000,0.000000
2014-10-30T08:55:32Z,39.640715,-79.960024,0.000000,2128.000000,0.000000,0.000000
2014-10-30T08:56:35Z,39.640715,-79.960024,0.000000,2128.000000,0.000000,0.000000
2014-10-30T08:57:40Z,39.640715,-79.960024,0.000000,2128.000000,0.000000,0.000000
2014-10-30T08:58:41Z,39.640715,-79.960024,0.000000,2128.000000,0.000000,0.000000
2014-10-30T08:59:42Z,39.640715,-79.960024,0.000000,2128.000000,0.000000,0.000000
2014-10-30T09:00:43Z,39.640715,-79.960024,0.000000,2128.000000,0.000000,0.000000
2014-10-30T09:01:44Z,39.640715,-79.960024,0.000000,2128.000000,0.000000,0.000000
2014-10-30T09:02:46Z,39.640715,-79.960024,0.000000,2128.000000,0.000000,0.000000
2014-10-30T09:04:27Z,39.640715,-79.960024,0.000000,2128.000000,0.000000,0.000000
2014-10-30T09:05:28Z,39.640715,-79.960024,0.000000,2128.000000,0.000000,0.000000
2014-10-30T09:06:28Z,39.640715,-79.960024,0.000000,2128.000000,0.000000,0.000000
