time,lat,lon,elevation,accuracy,bearing,speed
2014-11-03T21:17:05Z,39.645630,-79.972154,0.000000,36.000000,0.000000,0.000000
2014-11-03T21:18:09Z,39.645697,-79.972424,0.000000,27.000000,0.000000,0.000000
2014-11-03T21:19:27Z,39.645710,-79.972333,0.000000,37.500000,0.000000,0.000000
2014-11-03T21:20:32Z,39.645670,-79.972184,0.000000,40.500000,0.000000,0.000000
2014-11-03T21:21:37Z,39.640782,-79.960051,0.000000,2130.000000,0.000000,0.000000
2014-11-03T21:22:42Z,39.645688,-79.972279,0.000000,39.000000,0.000000,0.000000
2014-11-03T21:23:47Z,39.645677,-79.972186,0.000000,40.500000,0.000000,0.000000
2014-11-03T21:24:51Z,39.645691,-79.972323,0.000000,40.500000,0.000000,0.000000
2014-11-03T21:25:55Z,39.645625,-79.972306,0.000000,45.000000,0.000000,0.000000
2014-11-03T21:27:03Z,39.645702,-79.972317,0.000000,40.500000,0.000000,0.000000
2014-11-03T21:28:08Z,39.645698,-79.972458,0.000000,26.000000,0.000000,0.000000
2014-11-03T21:29:24Z,39.640782,-79.960051,0.000000,2130.000000,0.000000,0.000000
2014-11-03T21:30:29Z,39.645691,-79.972202,0.000000,37.500000,0.000000,0.000000
2014-11-03T21:31:33Z,39.645702,-79.972336,0.000000,45.000000,0.000000,0.000000
2014-11-03T21:32:37Z,39.645690,-79.972200,0.000000,42.000000,0.000000,0.000000
2014-11-03T21:33:41Z,39.640782,-79.960051,0.000000,2130.000000,0.000000,0.000000
2014-11-03T21:34:45Z,39.645694,-79.972476,0.000000,26.000000,0.000000,0.000000
2014-11-03T21:35:49Z,39.645701,-79.972450,0.000000,25.000000,0.000000,0.000000
2014-11-03T21:36:53Z,39.645753,-79.972383,0.000000,39.000000,0.000000,0.000000
2014-11-03T21:37:58Z,39.645698,-79.972462,0.000000,26.000000,0.000000,0.000000
2014-11-03T21:39:04Z,39.645837,-79.972355,0.000000,40.500000,0.000000,0.000000
2014-11-03T21:40:09Z,39.645703,-79.972330,0.000000,37.500000,0.000000,0.000000
2014-11-03T21:41:13Z,39.645701,-79.972464,0.000000,24.000000,0.000000,0.000000
2014-11-03T21:42:17Z,39.645694,-79.972481,0.000000,32.000000,0.000000,0.000000
2014-11-03T21:43:22Z,39.645691,-79.972340,0.000000,40.500000,0.000000,0.000000
2014-11-03T21:44:36Z,39.645678,-79.972285,0.000000,39.000000,0.000000,0.000000
2014-11-03T21:45:40Z,39.645699,-79.972346,0.000000,40.500000,0.000000,0.000000
2014-11-03T21:46:45Z,39.645694,-79.972346,0.000000,40.500000,0.000000,0.000000
2014-11-03T21:47:50Z,39.645701,-79.972472,0.000000,24.000000,0.000000,0.000000
2014-11-03T21:48:56Z,39.645669,-79.972188,0.000000,37.500000,0.000000,0.000000
2014-11-03T21:50:01Z,39.645688,-79.972305,0.000000,40.500000,0.000000,0.000000
2014-11-03T21:51:05Z,39.645917,-79.972942,0.000000,27.000000,0.000000,0.000000
2014-11-03T21:52:11Z,39.645697,-79.972422,0.000000,24.000000,0.000000,0.000000
2014-11-03T21:53:15Z,39.645865,-79.972605,0.000000,45.000000,0.000000,0.000000
2014-11-03T21:54:19Z,39.645728,-79.972360,0.000000,30.000000,0.000000,0.000000
2014-11-03T21:55:28Z,39.645728,-79.972464,0.000000,38.271999,0.000000,0.000000
2014-11-03T21:56:35Z,39.640782,-79.960051,0.000000,2130.000000,0.000000,0.000000
2014-11-03T21:57:38Z,39.646113,-79.972980,314.000000,5.000000,203.399994,0.839345
2014-11-03T21:58:42Z,39.645837,-79.973378,0.000000,38.396999,0.000000,0.000000
2014-11-03T21:59:46Z,39.646158,-79.973159,0.000000,39.000000,0.000000,0.000000
2014-11-03T22:00:51Z,39.650919,-79.976143,0.000000,2686.000000,0.000000,0.000000
2014-11-03T22:01:58Z,39.650919,-79.976143,0.000000,2686.000000,0.000000,0.000000
2014-11-03T22:03:02Z,39.645928,-79.972749,0.000000,43.500000,0.000000,0.000000
2014-11-03T22:04:06Z,39.645713,-79.972281,0.000000,66.995003,0.000000,0.000000
2014-11-03T22:05:10Z,39.645722,-79.972275,0.000000,87.970001,0.000000,0.000000
2014-11-03T22:06:14Z,39.645701,-79.972270,0.000000,67.901001,0.000000,0.000000
2014-11-03T22:07:18Z,39.645694,-79.972250,0.000000,69.406998,0.000000,0.000000
2014-11-03T22:08:23Z,39.645708,-79.972267,0.000000,88.624001,0.000000,0.000000
2014-11-03T22:09:28Z,39.645694,-79.972257,0.000000,68.920998,0.000000,0.000000
2014-11-03T22:10:32Z,39.645688,-79.972254,0.000000,69.249001,0.000000,0.000000
2014-11-03T22:11:36Z,39.645694,-79.972258,0.000000,68.834000,0.000000,0.000000
2014-11-03T22:12:40Z,39.645701,-79.972275,0.000000,67.553001,0.000000,0.000000
2014-11-03T22:13:45Z,39.645697,-79.972263,0.000000,68.450996,0.000000,0.000000
2014-11-03T22:14:49Z,39.645697,-79.972264,0.000000,68.357002,0.000000,0.000000
2014-11-03T22:15:54Z,39.645721,-79.972267,0.000000,88.551003,0.000000,0.000000
2014-11-03T22:16:58Z,39.645724,-79.972308,0.000000,64.959000,0.000000,0.000000
2014-11-03T22:18:02Z,39.645712,-79.972294,0.000000,66.052002,0.000000,0.000000
2014-11-03T22:19:09Z,39.645702,-79.972294,0.000000,86.720001,0.000000,0.000000
2014-11-03T22:20:13Z,39.645723,-79.972312,0.000000,64.678001,0.000000,0.000000
2014-11-03T22:21:17Z,39.645692,-79.972260,0.000000,68.777000,0.000000,0.000000
2014-11-03T22:22:21Z,39.645720,-79.972282,0.000000,87.454002,0.000000,0.000000
2014-11-03T22:23:26Z,39.645710,-79.972294,0.000000,66.061996,0.000000,0.000000
2014-11-03T22:24:30Z,39.645693,-79.972250,0.000000,69.459999,0.000000,0.000000
2014-11-03T22:25:34Z,39.645712,-79.972288,0.000000,66.496002,0.000000,0.000000
2014-11-03T22:26:34Z,39.645709,-79.972260,0.000000,89.070000,0.000000,0.000000
2014-11-03T22:27:38Z,39.645691,-79.972258,0.000000,68.921997,0.000000,0.000000
2014-11-03T22:28:42Z,39.645701,-79.972266,0.000000,68.194000,0.000000,0.000000
2014-11-03T22:29:46Z,39.645720,-79.972271,0.000000,88.289001,0.000000,0.000000
2014-11-03T22:31:09Z,39.645691,-79.972256,0.000000,69.016998,0.000000,0.000000
2014-11-03T22:32:14Z,39.645707,-79.972285,0.000000,66.752998,0.000000,0.000000
2014-11-03T22:33:18Z,39.645709,-79.972285,0.000000,66.759003,0.000000,0.000000
2014-11-03T22:34:23Z,39.645698,-79.972268,0.000000,68.098000,0.000000,0.000000
2014-11-03T22:35:27Z,39.645717,-79.972267,0.000000,88.584999,0.000000,0.000000
2014-11-03T22:36:32Z,39.645713,-79.972268,0.000000,88.518997,0.000000,0.000000
2014-11-03T22:37:36Z,39.645702,-79.972282,0.000000,67.043999,0.000000,0.000000
2014-11-03T22:38:44Z,39.645683,-79.972255,0.000000,69.227997,0.000000,0.000000
2014-11-03T22:39:49Z,39.645685,-79.972251,0.000000,69.482002,0.000000,0.000000
2014-11-03T22:41:08Z,39.645731,-79.972318,0.000000,84.882004,0.000000,0.000000
2014-11-03T22:42:33Z,39.645723,-79.972283,0.000000,66.696999,0.000000,0.000000
2014-11-03T22:43:37Z,39.645708,-79.972294,0.000000,86.680000,0.000000,0.000000
2014-11-03T22:44:41Z,39.645725,-79.972278,0.000000,67.060997,0.000000,0.000000
2014-11-03T22:45:46Z,39.645718,-79.972270,0.000000,67.719002,0.000000,0.000000
2014-11-03T22:46:50Z,39.645707,-79.972280,0.000000,87.683998,0.000000,0.000000
2014-11-03T22:47:54Z,39.645717,-79.972280,0.000000,66.980003,0.000000,0.000000
2014-11-03T22:49:13Z,39.645688,-79.972241,0.000000,70.157997,0.000000,0.000000
2014-11-03T22:50:20Z,39.645705,-79.972257,0.000000,89.295998,0.000000,0.000000
2014-11-03T22:51:24Z,39.645689,-79.972253,0.000000,69.281998,0.000000,0.000000
2014-11-03T22:52:28Z,39.645716,-79.972266,0.000000,88.651001,0.000000,0.000000
2014-11-03T22:53:32Z,39.645694,-79.972258,0.000000,68.862000,0.000000,0.000000
2014-11-03T22:54:37Z,39.645700,-79.972280,0.000000,87.728996,0.000000,0.000000
2014-11-03T22:55:41Z,39.645687,-79.972249,0.000000,69.575996,0.000000,0.000000
2014-11-03T22:56:51Z,39.645684,-79.972241,0.000000,70.214996,0.000000,0.000000
2014-11-03T22:57:56Z,39.645720,-79.972306,0.000000,85.793999,0.000000,0.000000
2014-11-03T22:59:00Z,39.645716,-79.972272,0.000000,88.172997,0.000000,0.000000
2014-11-03T23:00:04Z,39.645700,-79.972242,0.000000,69.911003,0.000000,0.000000
2014-11-03T23:01:13Z,39.645675,-79.972252,0.000000,69.567001,0.000000,0.000000
2014-11-03T23:02:24Z,39.645715,-79.972277,0.000000,67.250999,0.000000,0.000000
2014-11-03T23:03:28Z,39.646192,-79.973583,0.000000,30.000000,0.000000,0.000000
2014-11-03T23:04:34Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-03T23:05:40Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-03T23:06:53Z,39.645988,-79.972971,0.000000,54.292000,0.000000,0.000000
2014-11-03T23:07:58Z,39.650919,-79.976143,0.000000,2686.000000,0.000000,0.000000
2014-11-03T23:09:03Z,39.646424,-79.973213,0.000000,40.580002,0.000000,0.000000
2014-11-03T23:10:08Z,39.646406,-79.973229,0.000000,30.000000,0.000000,0.000000
2014-11-03T23:11:21Z,39.646419,-79.973217,0.000000,40.681999,0.000000,0.000000
2014-11-03T23:12:26Z,39.646404,-79.973201,0.000000,42.439999,0.000000,0.000000
2014-11-03T23:13:31Z,39.646405,-79.973174,0.000000,43.898998,0.000000,0.000000
2014-11-03T23:14:35Z,39.646414,-79.973211,0.000000,41.290001,0.000000,0.000000
2014-11-03T23:15:40Z,39.646543,-79.973485,0.000000,54.000000,0.000000,0.000000
2014-11-03T23:16:44Z,39.646552,-79.973547,0.000000,49.500000,0.000000,0.000000
2014-11-03T23:17:50Z,39.650919,-79.976143,0.000000,2686.000000,0.000000,0.000000
2014-11-03T23:18:55Z,39.646461,-79.973290,0.000000,39.000000,0.000000,0.000000
2014-11-03T23:20:01Z,39.650919,-79.976143,0.000000,2686.000000,0.000000,0.000000
2014-11-03T23:21:07Z,39.650919,-79.976143,0.000000,2686.000000,0.000000,0.000000
2014-11-03T23:22:12Z,39.650919,-79.976143,0.000000,2686.000000,0.000000,0.000000
2014-11-03T23:23:18Z,39.646450,-79.973203,0.000000,37.500000,0.000000,0.000000
2014-11-03T23:24:18Z,39.646473,-79.973169,0.000000,39.000000,0.000000,0.000000
2014-11-03T23:25:23Z,39.646417,-79.973140,0.000000,37.278000,0.000000,0.000000
2014-11-03T23:26:27Z,39.646410,-79.973071,0.000000,39.000000,0.000000,0.000000
2014-11-03T23:27:28Z,39.646404,-79.973116,0.000000,40.500000,0.000000,0.000000
2014-11-03T23:28:28Z,39.646427,-79.973165,0.000000,36.000000,0.000000,0.000000
2014-11-03T23:29:29Z,39.646421,-79.973068,0.000000,39.000000,0.000000,0.000000
2014-11-03T23:30:29Z,39.646397,-79.973098,0.000000,37.500000,0.000000,0.000000
2014-11-03T23:31:30Z,39.646493,-79.972967,0.000000,40.500000,0.000000,0.000000
2014-11-03T23:32:30Z,39.650919,-79.976143,0.000000,2686.000000,0.000000,0.000000
2014-11-03T23:33:41Z,39.646411,-79.973064,0.000000,40.500000,0.000000,0.000000
2014-11-03T23:34:45Z,39.646434,-79.973100,0.000000,34.500000,0.000000,0.000000
2014-11-03T23:35:50Z,39.646430,-79.973115,0.000000,39.000000,0.000000,0.000000
2014-11-03T23:36:59Z,39.646519,-79.973159,0.000000,33.305000,0.000000,0.000000
2014-11-03T23:38:03Z,39.646441,-79.973162,0.000000,42.608002,0.000000,0.000000
2014-11-03T23:39:08Z,39.646412,-79.973198,0.000000,30.000000,0.000000,0.000000
2014-11-03T23:40:12Z,39.646528,-79.973394,0.000000,37.500000,0.000000,0.000000
2014-11-03T23:41:21Z,39.646299,-79.973150,0.000000,30.000000,0.000000,0.000000
2014-11-03T23:42:26Z,39.646019,-79.973007,0.000000,51.203999,0.000000,0.000000
2014-11-03T23:43:29Z,39.645970,-79.972928,0.000000,24.784000,0.000000,0.000000
2014-11-03T23:44:33Z,39.645946,-79.972916,0.000000,59.098999,0.000000,0.000000
2014-11-03T23:45:34Z,39.645978,-79.972936,0.000000,56.941002,0.000000,0.000000
2014-11-03T23:46:38Z,39.645954,-79.972902,0.000000,25.531000,0.000000,0.000000
2014-11-03T23:47:44Z,39.645909,-79.972806,0.000000,30.149000,0.000000,0.000000
2014-11-03T23:48:48Z,39.645927,-79.972912,0.000000,23.731001,0.000000,0.000000
2014-11-03T23:49:53Z,39.645985,-79.972924,0.000000,25.791000,0.000000,0.000000
2014-11-03T23:50:57Z,39.640782,-79.960051,0.000000,2130.000000,0.000000,0.000000
2014-11-03T23:51:58Z,39.640782,-79.960051,0.000000,2130.000000,0.000000,0.000000
2014-11-03T23:53:00Z,39.640782,-79.960051,0.000000,2130.000000,0.000000,0.000000
2014-11-03T23:54:04Z,39.640782,-79.960051,0.000000,2130.000000,0.000000,0.000000
2014-11-03T23:55:04Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-03T23:56:11Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-03T23:57:11Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-03T23:58:12Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-03T23:59:12Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:00:15Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:01:21Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:02:25Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:03:32Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:04:33Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:05:33Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:06:35Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:07:35Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:08:40Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:09:40Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:10:41Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:11:47Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:13:00Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:14:05Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:15:06Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:16:12Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:17:14Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:18:20Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:19:21Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:20:22Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:21:22Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:22:22Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:23:24Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:24:25Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:25:25Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:26:25Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:27:25Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:28:25Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:29:26Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:30:27Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:31:33Z,39.634210,-79.988665,0.000000,2508.000000,0.000000,0.000000
2014-11-04T00:32:34Z,39.634210,-79.988665,0.000000,2508.000000,0.000000,0.000000
2014-11-04T00:33:35Z,39.634210,-79.988665,0.000000,2508.000000,0.000000,0.000000
2014-11-04T00:34:35Z,39.634210,-79.988665,0.000000,2508.000000,0.000000,0.000000
2014-11-04T00:35:36Z,39.634210,-79.988665,0.000000,2508.000000,0.000000,0.000000
2014-11-04T00:36:36Z,39.634210,-79.988665,0.000000,2508.000000,0.000000,0.000000
2014-11-04T00:37:42Z,39.634210,-79.988665,0.000000,2508.000000,0.000000,0.000000
2014-11-04T00:38:42Z,39.634210,-79.988665,0.000000,2508.000000,0.000000,0.000000
2014-11-04T00:39:42Z,39.634210,-79.988665,0.000000,2508.000000,0.000000,0.000000
2014-11-04T00:40:44Z,39.634210,-79.988665,0.000000,2508.000000,0.000000,0.000000
2014-11-04T00:41:45Z,39.634210,-79.988665,0.000000,2508.000000,0.000000,0.000000
2014-11-04T00:42:58Z,39.634210,-79.988665,0.000000,2508.000000,0.000000,0.000000
2014-11-04T00:43:58Z,39.634210,-79.988665,0.000000,2508.000000,0.000000,0.000000
2014-11-04T00:44:58Z,39.634210,-79.988665,0.000000,2508.000000,0.000000,0.000000
2014-11-04T00:45:58Z,39.630598,-79.999587,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:46:59Z,39.634210,-79.988665,0.000000,2508.000000,0.000000,0.000000
2014-11-04T00:47:59Z,39.635918,-79.991988,0.000000,2508.000000,0.000000,0.000000
2014-11-04T00:49:07Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:50:11Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:51:11Z,39.637626,-79.995310,0.000000,2601.000000,0.000000,0.000000
2014-11-04T00:52:12Z,39.640782,-79.960051,0.000000,2130.000000,0.000000,0.000000
2014-11-04T00:53:12Z,39.640782,-79.960051,0.000000,2130.000000,0.000000,0.000000
2014-11-04T00:54:12Z,39.640782,-79.960051,0.000000,2130.000000,0.000000,0.000000
2014-11-04T00:55:13Z,39.640782,-79.960051,0.000000,2130.000000,0.000000,0.000000
2014-11-04T00:56:13Z,39.640782,-79.960051,0.000000,2130.000000,0.000000,0.000000
2014-11-04T00:57:14Z,39.640782,-79.960051,0.000000,2130.000000,0.000000,0.000000
2014-11-04T00:58:14Z,39.640782,-79.960051,0.000000,2130.000000,0.000000,0.000000
2014-11-04T00:59:14Z,39.640782,-79.960051,0.000000,2130.000000,0.000000,0.000000
2014-11-04T01:00:15Z,39.640782,-79.960051,0.000000,2130.000000,0.000000,0.000000
2014-11-04T01:01:16Z,39.640782,-79.960051,0.000000,2130.000000,0.000000,0.000000
2014-11-04T01:02:16Z,39.640782,-79.960051,0.000000,2130.000000,0.000000,0.000000
2014-11-04T01:03:16Z,39.640782,-79.960051,0.000000,2130.000000,0.000000,0.000000
