time,lat,lon,elevation,accuracy,bearing,speed
2014-11-05T18:07:33Z,39.651102,-79.974842,0.000000,2599.000000,0.000000,0.000000
2014-11-05T18:08:36Z,39.651102,-79.974842,0.000000,2599.000000,0.000000,0.000000
2014-11-05T18:09:36Z,39.651102,-79.974842,0.000000,2599.000000,0.000000,0.000000
2014-11-05T18:10:37Z,39.651102,-79.974842,0.000000,2599.000000,0.000000,0.000000
2014-11-05T18:11:38Z,39.651102,-79.974842,0.000000,2599.000000,0.000000,0.000000
2014-11-05T18:12:38Z,39.650821,-79.974147,0.000000,2521.000000,0.000000,0.000000
2014-11-05T18:13:47Z,39.650801,-79.974741,0.000000,2521.000000,0.000000,0.000000
2014-11-05T18:14:49Z,39.651102,-79.974842,0.000000,2599.000000,0.000000,0.000000
2014-11-05T18:15:49Z,39.651102,-79.974842,0.000000,2599.000000,0.000000,0.000000
2014-11-05T18:16:49Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T18:17:49Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T18:18:51Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T18:19:51Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T18:20:52Z,39.645947,-79.967430,0.000000,2132.000000,0.000000,0.000000
2014-11-05T18:21:52Z,39.650786,-79.963675,0.000000,1562.000000,0.000000,0.000000
2014-11-05T18:22:52Z,39.648382,-79.962537,0.000000,1562.000000,0.000000,0.000000
2014-11-05T18:23:52Z,39.648382,-79.962537,0.000000,1562.000000,0.000000,0.000000
2014-11-05T18:24:52Z,39.648382,-79.962537,0.000000,1562.000000,0.000000,0.000000
2014-11-05T18:25:53Z,39.648382,-79.962537,0.000000,1562.000000,0.000000,0.000000
2014-11-05T18:26:54Z,39.653008,-79.964616,0.000000,1562.000000,0.000000,0.000000
2014-11-05T18:28:05Z,39.651989,-79.964244,0.000000,1887.000000,0.000000,0.000000
2014-11-05T18:29:05Z,39.651989,-79.964244,0.000000,1887.000000,0.000000,0.000000
2014-11-05T18:30:06Z,39.651989,-79.964244,0.000000,1887.000000,0.000000,0.000000
2014-11-05T18:31:07Z,39.651989,-79.964244,0.000000,1887.000000,0.000000,0.000000
2014-11-05T18:32:07Z,39.651989,-79.964244,0.000000,1887.000000,0.000000,0.000000
2014-11-05T18:33:14Z,39.651989,-79.964244,0.000000,1887.000000,0.000000,0.000000
2014-11-05T18:34:29Z,39.651989,-79.964244,0.000000,1887.000000,0.000000,0.000000
2014-11-05T18:35:29Z,39.651989,-79.964244,0.000000,1887.000000,0.000000,0.000000
2014-11-05T18:37:09Z,39.651989,-79.964244,0.000000,1887.000000,0.000000,0.000000
2014-11-05T18:38:10Z,39.651989,-79.964244,0.000000,1887.000000,0.000000,0.000000
2014-11-05T18:39:11Z,39.651989,-79.964244,0.000000,1887.000000,0.000000,0.000000
2014-11-05T18:40:12Z,39.651989,-79.964244,0.000000,1887.000000,0.000000,0.000000
2014-11-05T18:41:12Z,39.651989,-79.964244,0.000000,1887.000000,0.000000,0.000000
2014-11-05T18:42:19Z,39.651989,-79.964244,0.000000,1887.000000,0.000000,0.000000
2014-11-05T18:43:24Z,39.651989,-79.964244,0.000000,1887.000000,0.000000,0.000000
2014-11-05T18:44:25Z,39.651989,-79.964244,0.000000,1887.000000,0.000000,0.000000
2014-11-05T18:45:33Z,39.651989,-79.964244,0.000000,1887.000000,0.000000,0.000000
2014-11-05T18:46:34Z,39.651989,-79.964244,0.000000,1887.000000,0.000000,0.000000
2014-11-05T18:47:34Z,39.651989,-79.964244,0.000000,1887.000000,0.000000,0.000000
2014-11-05T18:48:34Z,39.652146,-79.964171,0.000000,1562.000000,0.000000,0.000000
2014-11-05T18:49:34Z,39.648382,-79.962537,0.000000,1562.000000,0.000000,0.000000
2014-11-05T18:50:35Z,39.649720,-79.960513,0.000000,30.000000,0.000000,0.000000
2014-11-05T18:51:36Z,39.649634,-79.960516,0.000000,20.000000,0.000000,0.000000
2014-11-05T18:52:39Z,39.649640,-79.960481,0.000000,20.000000,0.000000,0.000000
2014-11-05T18:53:43Z,39.649643,-79.960481,0.000000,39.505001,0.000000,0.000000
2014-11-05T18:54:47Z,39.649637,-79.960452,0.000000,20.000000,0.000000,0.000000
2014-11-05T18:55:57Z,39.649630,-79.960489,0.000000,20.000000,0.000000,0.000000
2014-11-05T18:57:01Z,39.649624,-79.960493,0.000000,20.000000,0.000000,0.000000
2014-11-05T18:58:08Z,39.649721,-79.960490,0.000000,30.000000,0.000000,0.000000
2014-11-05T18:59:13Z,39.649687,-79.960461,0.000000,30.000000,0.000000,0.000000
2014-11-05T19:00:18Z,39.649692,-79.960493,0.000000,30.000000,0.000000,0.000000
2014-11-05T19:01:19Z,39.649786,-79.960374,315.000000,8.000000,288.799988,0.863481
2014-11-05T19:02:20Z,39.648382,-79.962537,0.000000,1562.000000,0.000000,0.000000
2014-11-05T19:03:20Z,39.648382,-79.962537,0.000000,1562.000000,0.000000,0.000000
2014-11-05T19:04:21Z,39.649428,-79.961788,0.000000,76.280998,0.000000,0.000000
2014-11-05T19:05:22Z,39.648902,-79.962420,0.000000,144.649002,0.000000,0.000000
2014-11-05T19:06:22Z,39.649476,-79.963803,335.000000,20.000000,240.300003,0.824621
2014-11-05T19:07:23Z,39.649337,-79.964363,0.000000,39.000000,0.000000,0.000000
2014-11-05T19:08:25Z,39.649712,-79.965026,319.000000,13.000000,240.300003,0.723671
2014-11-05T19:09:25Z,39.649840,-79.965874,0.000000,45.549000,0.000000,0.000000
2014-11-05T19:10:26Z,39.649742,-79.965914,0.000000,89.424004,0.000000,0.000000
2014-11-05T19:11:28Z,39.648765,-79.966810,302.000000,21.000000,211.699997,1.077033
2014-11-05T19:12:29Z,39.648374,-79.967117,0.000000,39.964001,0.000000,0.000000
2014-11-05T19:13:30Z,39.647978,-79.967318,0.000000,32.139999,0.000000,0.000000
2014-11-05T19:14:33Z,39.647348,-79.968280,298.000000,11.000000,211.699997,1.090046
2014-11-05T19:15:35Z,39.647318,-79.969266,358.000000,16.000000,229.300003,0.933809
2014-11-05T19:16:37Z,39.646933,-79.969553,344.000000,28.000000,221.500000,0.863713
2014-11-05T19:17:38Z,39.646739,-79.970369,323.000000,14.000000,233.600006,1.022399
2014-11-05T19:18:41Z,39.646153,-79.971262,374.000000,20.000000,285.200012,1.081712
2014-11-05T19:19:41Z,39.651102,-79.974842,0.000000,2599.000000,0.000000,0.000000
2014-11-05T19:20:42Z,39.646050,-79.972728,0.000000,31.500000,0.000000,0.000000
2014-11-05T19:21:42Z,39.645922,-79.972947,0.000000,22.000000,0.000000,0.000000
2014-11-05T19:22:43Z,39.645837,-79.972354,0.000000,37.500000,0.000000,0.000000
2014-11-05T19:23:43Z,39.637683,-79.983368,0.000000,2226.000000,0.000000,0.000000
2014-11-05T19:24:43Z,39.645659,-79.972278,0.000000,40.500000,0.000000,0.000000
2014-11-05T19:25:50Z,39.645707,-79.972317,0.000000,37.500000,0.000000,0.000000
2014-11-05T19:26:56Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:28:01Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:29:06Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:30:06Z,39.645699,-79.972329,0.000000,37.500000,0.000000,0.000000
2014-11-05T19:31:10Z,39.645691,-79.972232,0.000000,40.500000,0.000000,0.000000
2014-11-05T19:32:11Z,39.645689,-79.972229,0.000000,37.500000,0.000000,0.000000
2014-11-05T19:33:15Z,39.645717,-79.972331,0.000000,39.000000,0.000000,0.000000
2014-11-05T19:34:15Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:35:15Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:36:15Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:37:16Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:38:16Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:39:16Z,39.629011,-79.985807,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:40:16Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:41:17Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:42:17Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:43:18Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:44:18Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:45:20Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:46:21Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:47:33Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:48:34Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:49:40Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:50:40Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:51:41Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:52:43Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:53:55Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:55:00Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:56:03Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:57:03Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:58:04Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T19:59:04Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T20:00:05Z,39.637556,-79.995366,0.000000,2609.000000,0.000000,0.000000
2014-11-05T20:01:05Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T20:02:42Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T20:03:43Z,39.645926,-79.968024,0.000000,2132.000000,0.000000,0.000000
2014-11-05T20:04:43Z,39.651061,-79.976029,0.000000,2657.000000,0.000000,0.000000
2014-11-05T20:05:56Z,39.646084,-79.973039,0.000000,30.000000,0.000000,0.000000
2014-11-05T20:07:02Z,39.646102,-79.973030,0.000000,30.000000,0.000000,0.000000
2014-11-05T20:08:03Z,39.651061,-79.976029,0.000000,2657.000000,0.000000,0.000000
2014-11-05T20:09:08Z,39.646138,-79.973533,0.000000,20.000000,0.000000,0.000000
2014-11-05T20:10:11Z,39.646085,-79.973586,0.000000,27.000000,0.000000,0.000000
2014-11-05T20:11:15Z,39.646172,-79.973513,0.000000,26.000000,0.000000,0.000000
2014-11-05T20:12:19Z,39.646158,-79.973552,0.000000,21.236000,0.000000,0.000000
2014-11-05T20:13:23Z,39.646031,-79.973615,0.000000,21.864000,0.000000,0.000000
2014-11-05T20:14:27Z,39.646035,-79.973606,0.000000,23.000000,0.000000,0.000000
2014-11-05T20:15:29Z,39.646046,-79.973594,0.000000,20.000000,0.000000,0.000000
2014-11-05T20:16:38Z,39.646034,-79.973622,0.000000,20.000000,0.000000,0.000000
2014-11-05T20:17:39Z,39.646221,-79.973508,0.000000,27.597000,0.000000,0.000000
2014-11-05T20:18:43Z,39.646141,-79.973567,0.000000,20.000000,0.000000,0.000000
2014-11-05T20:19:46Z,39.646171,-79.973522,0.000000,22.884001,0.000000,0.000000
2014-11-05T20:20:50Z,39.646101,-79.973544,0.000000,20.000000,0.000000,0.000000
2014-11-05T20:21:54Z,39.646216,-79.973589,0.000000,26.375000,0.000000,0.000000
2014-11-05T20:23:02Z,39.646247,-79.973575,0.000000,29.284000,0.000000,0.000000
2014-11-05T20:24:06Z,39.651102,-79.974842,0.000000,2599.000000,0.000000,0.000000
2014-11-05T20:25:09Z,39.646083,-79.973552,0.000000,22.000000,0.000000,0.000000
2014-11-05T20:26:13Z,39.646018,-79.973568,0.000000,20.597000,0.000000,0.000000
2014-11-05T20:27:26Z,39.646162,-79.973526,0.000000,22.004999,0.000000,0.000000
2014-11-05T20:28:37Z,39.646219,-79.973499,0.000000,27.570999,0.000000,0.000000
2014-11-05T20:29:42Z,39.651061,-79.976029,0.000000,2657.000000,0.000000,0.000000
2014-11-05T20:30:47Z,39.651061,-79.976029,0.000000,2657.000000,0.000000,0.000000
2014-11-05T20:31:51Z,39.646211,-79.973164,0.000000,51.000000,0.000000,0.000000
2014-11-05T20:32:55Z,39.646213,-79.973384,0.000000,33.000000,0.000000,0.000000
2014-11-05T20:33:59Z,39.646253,-79.973417,0.000000,40.500000,0.000000,0.000000
2014-11-05T20:35:03Z,39.646245,-79.973414,0.000000,37.500000,0.000000,0.000000
2014-11-05T20:36:12Z,39.645949,-79.973114,0.000000,63.000000,0.000000,0.000000
2014-11-05T20:37:15Z,39.646093,-79.973544,0.000000,20.000000,0.000000,0.000000
2014-11-05T20:38:37Z,39.646127,-79.973530,0.000000,20.000000,0.000000,0.000000
2014-11-05T20:39:41Z,39.646139,-79.973548,0.000000,20.000000,0.000000,0.000000
2014-11-05T20:40:45Z,39.646088,-79.973560,0.000000,22.000000,0.000000,0.000000
2014-11-05T20:41:48Z,39.646161,-79.973546,0.000000,21.577999,0.000000,0.000000
2014-11-05T20:42:54Z,39.646132,-79.973568,0.000000,20.000000,0.000000,0.000000
2014-11-05T20:43:56Z,39.646098,-79.973547,0.000000,20.000000,0.000000,0.000000
2014-11-05T20:44:58Z,39.646112,-79.973068,0.000000,30.000000,0.000000,0.000000
2014-11-05T20:46:04Z,39.646021,-79.972824,0.000000,39.000000,0.000000,0.000000
2014-11-05T20:47:16Z,39.651102,-79.974842,0.000000,2599.000000,0.000000,0.000000
2014-11-05T20:48:16Z,39.645730,-79.972449,0.000000,24.000000,0.000000,0.000000
2014-11-05T20:49:20Z,39.646102,-79.973042,0.000000,30.000000,0.000000,0.000000
2014-11-05T20:50:48Z,39.646221,-79.973482,0.000000,27.629999,0.000000,0.000000
2014-11-05T20:51:52Z,39.646088,-79.973568,0.000000,20.000000,0.000000,0.000000
2014-11-05T20:53:05Z,39.646204,-79.973521,0.000000,25.830999,0.000000,0.000000
2014-11-05T20:54:12Z,39.646124,-79.973536,0.000000,20.000000,0.000000,0.000000
2014-11-05T20:55:16Z,39.645995,-79.973330,0.000000,39.000000,0.000000,0.000000
2014-11-05T20:56:26Z,39.645838,-79.973466,0.000000,20.000000,0.000000,0.000000
2014-11-05T20:57:30Z,39.646194,-79.973535,0.000000,24.788000,0.000000,0.000000
2014-11-05T20:58:42Z,39.646103,-79.973558,0.000000,26.454000,0.000000,0.000000
2014-11-05T20:59:46Z,39.646170,-79.973548,0.000000,22.417999,0.000000,0.000000
2014-11-05T21:00:49Z,39.646132,-79.973571,0.000000,20.000000,0.000000,0.000000
2014-11-05T21:02:11Z,39.646181,-79.973516,0.000000,23.454000,0.000000,0.000000
2014-11-05T21:03:14Z,39.646152,-79.973533,0.000000,20.982000,0.000000,0.000000
2014-11-05T21:04:18Z,39.646157,-79.973530,0.000000,31.684999,0.000000,0.000000
2014-11-05T21:05:22Z,39.646129,-79.973546,0.000000,20.000000,0.000000,0.000000
2014-11-05T21:06:26Z,39.646196,-79.973493,0.000000,25.246000,0.000000,0.000000
2014-11-05T21:07:29Z,39.646149,-79.973517,0.000000,21.016001,0.000000,0.000000
2014-11-05T21:08:34Z,39.646198,-79.973481,0.000000,32.069000,0.000000,0.000000
2014-11-05T21:09:38Z,39.646162,-79.973512,0.000000,32.373001,0.000000,0.000000
2014-11-05T21:10:47Z,39.646180,-79.973551,0.000000,23.304001,0.000000,0.000000
2014-11-05T21:11:52Z,39.646180,-79.973513,0.000000,23.819000,0.000000,0.000000
2014-11-05T21:12:55Z,39.646123,-79.973568,0.000000,20.000000,0.000000,0.000000
2014-11-05T21:13:59Z,39.646126,-79.973553,0.000000,20.000000,0.000000,0.000000
2014-11-05T21:15:03Z,39.646140,-79.973558,0.000000,27.264000,0.000000,0.000000
2014-11-05T21:16:17Z,39.646172,-79.973505,0.000000,23.308001,0.000000,0.000000
2014-11-05T21:18:03Z,39.646141,-79.973512,0.000000,20.468000,0.000000,0.000000
2014-11-05T21:19:07Z,39.646183,-79.973519,0.000000,24.014999,0.000000,0.000000
2014-11-05T21:20:11Z,39.646179,-79.973516,0.000000,23.746000,0.000000,0.000000
2014-11-05T21:21:21Z,39.646167,-79.973554,0.000000,22.032000,0.000000,0.000000
2014-11-05T21:22:38Z,39.646085,-79.973552,0.000000,20.000000,0.000000,0.000000
2014-11-05T21:24:21Z,39.646136,-79.973555,0.000000,29.489000,0.000000,0.000000
2014-11-05T21:25:57Z,39.646093,-79.973594,0.000000,27.000000,0.000000,0.000000
2014-11-05T21:27:04Z,39.646096,-79.973594,0.000000,20.000000,0.000000,0.000000
2014-11-05T21:28:09Z,39.646154,-79.973558,0.000000,20.789000,0.000000,0.000000
2014-11-05T21:29:12Z,39.646124,-79.972913,0.000000,79.500000,0.000000,0.000000
2014-11-05T21:30:17Z,39.646146,-79.973522,0.000000,20.680000,0.000000,0.000000
2014-11-05T21:31:21Z,39.646213,-79.973496,0.000000,27.148001,0.000000,0.000000
2014-11-05T21:32:32Z,39.651102,-79.974842,0.000000,2599.000000,0.000000,0.000000
2014-11-05T21:33:37Z,39.646064,-79.973560,0.000000,20.000000,0.000000,0.000000
2014-11-05T21:34:40Z,39.646203,-79.973183,0.000000,61.500000,0.000000,0.000000
2014-11-05T21:35:44Z,39.646053,-79.973605,0.000000,26.694000,0.000000,0.000000
2014-11-05T21:36:35Z,39.646051,-79.973622,0.000000,26.306000,0.000000,0.000000
2014-11-05T21:37:48Z,39.646102,-79.973546,0.000000,26.503000,0.000000,0.000000
2014-11-05T21:38:52Z,39.646145,-79.973543,0.000000,20.195999,0.000000,0.000000
2014-11-05T21:39:56Z,39.646118,-79.973552,0.000000,27.910999,0.000000,0.000000
2014-11-05T21:40:59Z,39.646192,-79.973539,0.000000,24.114000,0.000000,0.000000
2014-11-05T21:42:03Z,39.646128,-79.973535,0.000000,28.945000,0.000000,0.000000
2014-11-05T21:43:10Z,39.646123,-79.973577,0.000000,20.000000,0.000000,0.000000
2014-11-05T21:44:14Z,39.646164,-79.973549,0.000000,21.839001,0.000000,0.000000
2014-11-05T21:45:18Z,39.646172,-79.973534,0.000000,22.827999,0.000000,0.000000
2014-11-05T21:46:22Z,39.646105,-79.973563,0.000000,20.000000,0.000000,0.000000
2014-11-05T21:47:43Z,39.646127,-79.973558,0.000000,20.000000,0.000000,0.000000
2014-11-05T21:48:47Z,39.646223,-79.973514,0.000000,27.304001,0.000000,0.000000
2014-11-05T21:49:50Z,39.646094,-79.973581,0.000000,20.000000,0.000000,0.000000
2014-11-05T21:50:54Z,39.646089,-79.973544,0.000000,25.292999,0.000000,0.000000
2014-11-05T21:51:58Z,39.646166,-79.973564,0.000000,21.532000,0.000000,0.000000
2014-11-05T21:53:02Z,39.646217,-79.973537,0.000000,26.811001,0.000000,0.000000
2014-11-05T21:54:06Z,39.646128,-79.973560,0.000000,20.000000,0.000000,0.000000
2014-11-05T21:55:10Z,39.646184,-79.973387,0.000000,27.964001,0.000000,0.000000
2014-11-05T21:56:14Z,39.646282,-79.973496,0.000000,30.000000,0.000000,0.000000
2014-11-05T21:57:22Z,39.646236,-79.973429,0.000000,30.000000,0.000000,0.000000
2014-11-05T21:58:26Z,39.646238,-79.973447,0.000000,29.982000,0.000000,0.000000
2014-11-05T21:59:30Z,39.646005,-79.973566,0.000000,34.551998,0.000000,0.000000
2014-11-05T22:00:33Z,39.646158,-79.973562,0.000000,20.836000,0.000000,0.000000
2014-11-05T22:01:37Z,39.646033,-79.973578,0.000000,25.200001,0.000000,0.000000
2014-11-05T22:02:41Z,39.646105,-79.973551,0.000000,26.695999,0.000000,0.000000
2014-11-05T22:03:45Z,39.646074,-79.973548,0.000000,20.000000,0.000000,0.000000
2014-11-05T22:04:48Z,39.646053,-79.973558,0.000000,27.375999,0.000000,0.000000
2014-11-05T22:05:58Z,39.646055,-79.973568,0.000000,27.316000,0.000000,0.000000
2014-11-05T22:07:01Z,39.646082,-79.973551,0.000000,30.042000,0.000000,0.000000
2014-11-05T22:08:05Z,39.646052,-79.973567,0.000000,27.056000,0.000000,0.000000
2014-11-05T22:09:09Z,39.646153,-79.973541,0.000000,20.919001,0.000000,0.000000
2014-11-05T22:10:13Z,39.646111,-79.973554,0.000000,32.584999,0.000000,0.000000
2014-11-05T22:11:17Z,39.646098,-79.973564,0.000000,23.546000,0.000000,0.000000
2014-11-05T22:12:17Z,39.646040,-79.973578,0.000000,25.837999,0.000000,0.000000
2014-11-05T22:13:21Z,39.646131,-79.973516,0.000000,20.000000,0.000000,0.000000
2014-11-05T22:14:25Z,39.646143,-79.973509,0.000000,30.649000,0.000000,0.000000
2014-11-05T22:15:29Z,39.646137,-79.973529,0.000000,20.000000,0.000000,0.000000
2014-11-05T22:16:35Z,39.651102,-79.974842,0.000000,2599.000000,0.000000,0.000000
2014-11-05T22:17:48Z,39.646086,-79.973592,0.000000,20.000000,0.000000,0.000000
2014-11-05T22:18:53Z,39.651102,-79.974842,0.000000,2599.000000,0.000000,0.000000
2014-11-05T22:19:57Z,39.646095,-79.973588,0.000000,28.000000,0.000000,0.000000
2014-11-05T22:21:07Z,39.646070,-79.973596,0.000000,20.000000,0.000000,0.000000
2014-11-05T22:22:11Z,39.646080,-79.973590,0.000000,20.000000,0.000000,0.000000
2014-11-05T22:23:21Z,39.651102,-79.974842,0.000000,2599.000000,0.000000,0.000000
2014-11-05T22:24:25Z,39.646073,-79.973605,0.000000,24.000000,0.000000,0.000000
2014-11-05T22:25:30Z,39.646073,-79.973593,0.000000,23.558001,0.000000,0.000000
2014-11-05T22:26:36Z,39.651102,-79.974842,0.000000,2599.000000,0.000000,0.000000
2014-11-05T22:27:40Z,39.646115,-79.973584,0.000000,25.000000,0.000000,0.000000
2014-11-05T22:28:46Z,39.651102,-79.974842,0.000000,2599.000000,0.000000,0.000000
2014-11-05T22:29:50Z,39.646047,-79.973591,0.000000,20.000000,0.000000,0.000000
2014-11-05T22:30:53Z,39.646079,-79.973592,0.000000,20.000000,0.000000,0.000000
2014-11-05T22:32:28Z,39.646040,-79.973616,0.000000,21.118000,0.000000,0.000000
2014-11-05T22:33:58Z,39.646032,-79.973608,0.000000,21.535000,0.000000,0.000000
2014-11-05T22:35:02Z,39.646061,-79.973595,0.000000,22.438000,0.000000,0.000000
2014-11-05T22:36:06Z,39.646102,-79.973558,0.000000,26.393999,0.000000,0.000000
2014-11-05T22:37:10Z,39.646085,-79.973583,0.000000,24.645000,0.000000,0.000000
2014-11-05T22:38:29Z,39.646151,-79.973538,0.000000,20.844999,0.000000,0.000000
2014-11-05T22:39:33Z,39.646132,-79.973559,0.000000,20.000000,0.000000,0.000000
2014-11-05T22:40:38Z,39.646043,-79.973570,0.000000,20.000000,0.000000,0.000000
2014-11-05T22:41:42Z,39.646091,-79.973548,0.000000,20.000000,0.000000,0.000000
2014-11-05T22:42:46Z,39.646078,-79.973587,0.000000,24.065001,0.000000,0.000000
2014-11-05T22:43:51Z,39.646068,-79.973563,0.000000,23.238001,0.000000,0.000000
2014-11-05T22:44:55Z,39.646125,-79.973538,0.000000,28.674000,0.000000,0.000000
2014-11-05T22:45:59Z,39.646153,-79.973542,0.000000,20.943001,0.000000,0.000000
2014-11-05T22:47:03Z,39.646134,-79.973548,0.000000,20.000000,0.000000,0.000000
2014-11-05T22:48:03Z,39.646269,-79.973598,0.000000,25.040001,0.000000,0.000000
2014-11-05T22:49:07Z,39.645993,-79.973622,0.000000,26.000000,0.000000,0.000000
2014-11-05T22:50:10Z,39.646047,-79.973572,0.000000,26.000000,0.000000,0.000000
2014-11-05T23:26:19Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:27:19Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:28:19Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:29:20Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:30:20Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:31:21Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:32:21Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:33:21Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:34:22Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:35:22Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:36:22Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:37:23Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:38:23Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:39:23Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:40:25Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:41:26Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:42:26Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:43:34Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:44:34Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:45:35Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:46:35Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:47:36Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:48:36Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:49:43Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:50:44Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:51:44Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:52:44Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:53:45Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:56:30Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:57:30Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:58:30Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-05T23:59:31Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-06T00:00:31Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-06T00:01:31Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-06T00:02:31Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-06T00:03:31Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-06T00:04:32Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-06T00:05:32Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
2014-11-06T00:06:32Z,39.640792,-79.960019,0.000000,2132.000000,0.000000,0.000000
