39.645588,-79.960776666667,6,1417112544
39.6455794,-79.9607568,5,1417112607
39.645578,-79.960808,5,1417112670
39.6455712,-79.9607906,5,1417112733
39.6455534,-79.9608176,5,1417112796
39.6455684,-79.960868,5,1417112858
39.6454906,-79.9608556,5,1417112923
39.645586833333,-79.9608505,6,1417113002
39.6455585,-79.960801333333,6,1417113066
39.645521833333,-79.960804166667,6,1417113130
39.645561833333,-79.9608205,6,1417113192
39.645599,-79.9608606,5,1417113263
39.6455794,-79.9608052,5,1417113326
39.645578,-79.9607408,5,1417113391
39.645561333333,-79.960794333333,6,1417113480
39.645567,-79.960791,6,1417113543
39.645564333333,-79.960808,6,1417113606
39.645573,-79.960802166667,6,1417113693
39.645665333333,-79.9608505,6,1417113764
39.64563,-79.960816,5,1417113850
39.645611833333,-79.960756166667,6,1417113928
39.6455156,-79.9607158,5,1417114031
39.6455534,-79.9607616,5,1417114093
39.645544666667,-79.960791666667,6,1417114156
39.645568666667,-79.960806333333,6,1417114219
39.645568666667,-79.960826666667,6,1417114283
39.645595833333,-79.960824333333,6,1417114345
39.645561666667,-79.960777333333,6,1417114410
39.645616333333,-79.960799166667,6,1417114474
39.645578333333,-79.960776833333,6,1417114536
39.6455688,-79.9607496,5,1417114634
39.645607166667,-79.9608355,6,1417114710
39.6455732,-79.96084,5,1417114772
39.645585,-79.9608452,5,1417114836
39.6456006,-79.96086,5,1417114900
39.6456042,-79.9608836,5,1417114964
39.6455146,-79.960734,5,1417115028
39.645501,-79.9606686,5,1417115091
39.645513,-79.9606604,5,1417115163
39.6454764,-79.9606522,5,1417115227
39.6455374,-79.9607576,5,1417115291
39.64556,-79.9608022,5,1417115374
39.6455346,-79.9607934,5,1417115438
39.6455626,-79.9607878,5,1417115502
39.645557833333,-79.960794166667,6,1417115566
39.645573666667,-79.9608185,6,1417115629
39.6456025,-79.960924666667,6,1417115693
39.6456074,-79.9609434,5,1417115757
39.6456864,-79.9609812,5,1417115821
39.6455534,-79.9608614,5,1417115884
39.6455682,-79.9608686,5,1417115958
39.645501,-79.9606646,5,1417116023
39.645535333333,-79.960740333333,6,1417116086
39.6455776,-79.960837,5,1417116157
39.645567,-79.9608768,5,1417116230
39.6456142,-79.9609712,5,1417116294
39.6456184,-79.9609732,5,1417116358
39.6455854,-79.9608584,5,1417116422
39.645591,-79.9607776,5,1417116487
39.64558,-79.9607686,5,1417116551
39.6455744,-79.9607704,5,1417116616
39.6455976,-79.9608522,5,1417116679
39.6455828,-79.9608258,5,1417116744
39.645584,-79.9608704,5,1417116808
39.6455892,-79.9610068,5,1417116877
39.645605666667,-79.960944166667,6,1417116959
39.645615666667,-79.9609695,6,1417117022
39.64548225,-79.960648,4,1417117086
39.6455678,-79.9607726,5,1417117150
39.6456236,-79.960825,5,1417117213
39.6455658,-79.9608252,5,1417117302
39.6455676,-79.9607846,5,1417117370
39.645588,-79.960858,5,1417117434
39.6455824,-79.9608584,5,1417117498
39.6455606,-79.9608648,5,1417117562
39.6455648,-79.9608646,5,1417117626
39.6455662,-79.9608252,5,1417117694
39.6455892,-79.9609296,5,1417117777
39.6455332,-79.960717,5,1417117888
39.645504833333,-79.960683,6,1417117951
39.645527,-79.9606985,6,1417118015
39.645513666667,-79.960635,6,1417118090
39.645557333333,-79.960768,6,1417118163
39.645576333333,-79.960819166667,6,1417118227
39.6455926,-79.9608696,5,1417118319
39.6455942,-79.960815,5,1417118384
39.6455808,-79.9607614,5,1417118459
39.6455894,-79.960814,5,1417118542
39.6455906,-79.9608142,5,1417118606
39.6455992,-79.960811,5,1417118670
39.6456102,-79.9608426,5,1417118732
39.6455616,-79.9607784,5,1417118795
39.6455466,-79.9608324,5,1417118859
39.6455495,-79.960901333333,6,1417118922
39.645535166667,-79.960806,6,1417118986
39.645537833333,-79.960804166667,6,1417119051
39.645543,-79.9608244,5,1417119120
39.6455878,-79.9608284,5,1417119200
39.6455826,-79.9608346,5,1417119264
39.6455804,-79.9608324,5,1417119328
39.645570333333,-79.960835166667,6,1417119414
39.645575833333,-79.960875333333,6,1417119480
39.6455725,-79.960836,6,1417119544
39.645538666667,-79.9608315,6,1417119612
39.645581333333,-79.960859166667,6,1417119676
39.645580166667,-79.960858833333,6,1417119755
39.645564,-79.960840666667,6,1417119820
39.645613,-79.9608654,5,1417119901
39.645555,-79.9607758,5,1417119965
39.6455866,-79.9608526,5,1417120029
39.64559,-79.9608132,5,1417120093
39.645596166667,-79.960857833333,6,1417120157
39.645587166667,-79.960866833333,6,1417120222
39.6455736,-79.9608482,5,1417120321
39.6455828,-79.9608472,5,1417120386
39.6455924,-79.9608166,5,1417120465
39.6456078,-79.9608826,5,1417120531
39.6456094,-79.9608806,5,1417120595
39.6456122,-79.9608828,5,1417120659
39.6455998,-79.9609268,5,1417120740
39.6456086,-79.9609116,5,1417120804
39.6456044,-79.9608764,5,1417120867
39.6455544,-79.960839,5,1417120932
39.645571333333,-79.9608615,6,1417120996
39.645586,-79.960823,6,1417121060
39.645569666667,-79.960779,6,1417121131
39.6455764,-79.9608228,5,1417121220
39.645579,-79.9608442,5,1417121285
39.6455765,-79.960853,4,1417121349
39.6456398,-79.9609118,5,1417121430
39.6456514,-79.960866,5,1417121495
39.6456575,-79.96086375,4,1417121559
39.6456244,-79.9608348,5,1417121623
39.6456256,-79.9608454,5,1417121687
39.645613,-79.9608422,5,1417121750
39.6455916,-79.9609082,5,1417121819
39.6455782,-79.9608554,5,1417121884
39.6455402,-79.960859,5,1417121982
39.6455526,-79.9608746,5,1417122046
39.6455464,-79.9607748,5,1417122111
39.6455416,-79.9608262,5,1417122176
39.6455266,-79.9608262,5,1417122240
39.6454832,-79.9608642,5,1417122304
39.6454796,-79.960865,5,1417122384
39.6455318,-79.960886,5,1417122448
39.6455372,-79.9608768,5,1417122511
39.6455856,-79.960868,5,1417122584
39.6455774,-79.9607782,5,1417122659
39.645558166667,-79.9608005,6,1417122732
39.645553166667,-79.960873166667,6,1417122802
39.6455225,-79.960895333333,6,1417122883
39.645537,-79.960848833333,6,1417122947
39.645501166667,-79.960802333333,6,1417123019
39.645508833333,-79.960846666667,6,1417123083
39.645505333333,-79.960793333333,6,1417123147
39.6455502,-79.9608638,5,1417123223
39.6455332,-79.96085,5,1417123287
39.6455592,-79.9608808,5,1417123351
39.6455445,-79.960895666667,6,1417123453
39.645591,-79.9609632,5,1417123515
39.6455404,-79.9608552,5,1417123579
39.6455045,-79.960855666667,6,1417123673
39.64554,-79.9608774,5,1417123738
39.645534,-79.9608782,5,1417123830
39.6455302,-79.9608946,5,1417123892
39.6455692,-79.9607484,5,1417123956
39.6455782,-79.9608274,5,1417124038
39.6456044,-79.9608506,5,1417124101
39.645616166667,-79.960852166667,6,1417124172
39.645550333333,-79.960853833333,6,1417124236
39.6455525,-79.960868333333,6,1417124301
39.645549666667,-79.960931333333,6,1417124365
39.6455055,-79.960835,6,1417124431
39.645518833333,-79.960787833333,6,1417124495
39.645520166667,-79.960769166667,6,1417124560
39.645524166667,-79.960728166667,6,1417124624
39.6454728,-79.960718,5,1417124699
39.6454672,-79.9607892,5,1417124761
39.6454398,-79.960758,5,1417124826
39.6454076,-79.9608224,5,1417124893
39.6454412,-79.9607718,5,1417124955
39.645511,-79.9608118,5,1417125020
39.645531666667,-79.960904333333,6,1417125083
39.6455705,-79.9609395,6,1417125148
39.6455994,-79.9609364,5,1417125212
39.645634,-79.960996,5,1417125275
39.6455702,-79.9609306,5,1417125340
39.645539,-79.9608674,5,1417125403
39.6455614,-79.9608368,5,1417125479
39.645556,-79.9608702,5,1417125543
39.6455798,-79.9608238,5,1417125620
39.6455914,-79.9608122,5,1417125684
39.6455448,-79.9608358,5,1417125748
39.645588666667,-79.960808666667,6,1417125839
39.6455796,-79.9608088,5,1417125920
39.64558375,-79.960804,4,1417125984
39.64558925,-79.96080825,4,1417126048
39.645567,-79.960816,2,1417126139
39.65115075,-80.004713,4,1417128990
39.6511635,-80.00473775,4,1417129073
39.6511485,-80.004737,4,1417129138
39.651133333333,-80.004715666667,3,1417129202
39.6512235,-80.0047325,2,1417129268
40.217400166667,-80.211834833333,6,1417134493
40.217440666667,-80.211775166667,6,1417134557
40.217443,-80.211767,6,1417134627
40.217383666667,-80.211817833333,6,1417134691
40.2173735,-80.211970166667,6,1417134768
40.2173604,-80.2119996,5,1417134890
40.2173158,-80.211944,5,1417134951
40.217328,-80.2119964,5,1417135016
40.2172904,-80.2120148,5,1417135090
40.2173514,-80.2119382,5,1417135151
40.217356,-80.2118358,5,1417135226
40.2173575,-80.211785,4,1417135308
40.217424666667,-80.211734666667,3,1417135372
40.217496,-80.2115905,2,1417135436
40.2170746,-80.2120024,5,1417135528
40.2170704,-80.212032,5,1417135593
40.2170696,-80.2120234,5,1417135669
40.2170712,-80.2120406,5,1417135734
40.2170778,-80.2120312,5,1417135798
40.2170778,-80.2120312,5,1417135864
40.217072,-80.2120492,5,1417135925
40.217072,-80.2120492,5,1417135990
40.2170654,-80.2120586,5,1417136054
40.217045833333,-80.212121666667,6,1417136131
40.2170555,-80.2120975,6,1417136208
40.2170734,-80.2121124,5,1417136298
40.217192,-80.2118472,5,1417136362
40.217371,-80.21138,4,1417136430
40.217495,-80.211169666667,3,1417136508
40.217496333333,-80.211184,3,1417136581
40.2174775,-80.211361,2,1417136645
40.683297,-80.10116,5,1417144791
40.683297,-80.10116,4,1417144860
40.683297,-80.10116,4,1417144924
40.683297,-80.10116,5,1417144985
40.685497,-80.105897,2,1417145048
40.685566,-80.1058915,2,1417145111
40.683297,-80.10116,3,1417145245
40.683297,-80.10116,2,1417145306
40.808476,-80.107854,3,1417148132
40.808476,-80.107854,3,1417148193
